Id,Prediction
81263,4499269.285137679
81264,4573399.7098876955
81265,4450462.7647189945
81266,4759767.650660406
81267,3831754.8364209007
81268,4792364.334454002
81269,4216984.562024776
81270,4296720.488351209
81271,4829343.422583103
81272,4168128.192573059
81273,4134058.2676031045
81274,4838582.114844157
81275,5039156.374791543
81276,4633623.837717434
81277,4644686.401907648
81278,4648101.669470698
81279,4627922.482473752
81280,4958257.847390382
81281,4678707.826785293
81282,4569318.652181434
81283,5112566.515592972
81284,5006060.794346692
81285,4568894.094360541
81286,4449973.5397672355
81287,4535889.932327753
81288,4681344.283459308
81289,4169241.8420255743
81290,4481222.044860284
81291,4476911.304492367
81292,4150061.3613586016
81293,4558057.9427396795
81294,4353950.894093808
81295,4779967.369525793
81296,4228542.404915511
81297,4299557.922641444
81298,5124375.525594415
81299,4997535.525934603
81300,4181986.8781324383
81301,4255427.223388212
81302,4888870.699337361
81303,4509551.513394237
81304,4572141.544891024
81305,4394472.312426669
81306,4620829.822919579
81307,4966582.196600018
81308,5037169.132069864
81309,4251068.932713927
81310,4346923.422565383
81311,4756761.5626587365
81312,4724018.310163443
81313,4618540.114239868
81314,4393345.522244373
81315,5485131.889028479
81316,4429904.1872213725
81317,4534431.146975504
81318,4425312.123127509
81319,5133435.63887294
81320,4703371.761802807
81321,4316619.171719048
81322,5475299.86399543
81323,4916452.049460279
81324,4984832.736396128
81325,4579333.596432734
81326,5102310.203443697
81327,4931966.239463645
81328,4441477.236719928
81329,4439179.031493875
81330,4985765.2937332485
81331,4586667.953671951
81332,4541308.207877294
81333,4580979.738671351
81334,4601916.183325392
81335,4820838.3952193335
81336,4529364.777275021
81337,4663180.204843868
81338,4562812.968528253
81339,4109718.116253094
81340,4399536.624072744
81341,4639006.164511375
81342,4380914.11599786
81343,4471189.064004396
81344,4468343.98927598
81345,4423817.931218379
81346,5162481.009557457
81347,4699102.807731085
81348,4260003.545778323
81349,4657163.11757944
81350,4593061.747341615
81351,4382904.417319553
81352,4615182.810966225
81353,4263069.701637393
81354,4738173.47420458
81355,4282222.9210790545
81356,5001232.004376587
81357,4347368.009852858
81358,4958233.153109327
81359,5445128.663959614
81360,4223470.209864261
81361,5418007.858774227
81362,4805764.452529998
81363,4438246.511496883
81364,4740801.80875732
81365,4835695.441055752
81366,4511737.243616579
81367,4487132.545454316
81368,4390072.330268011
81369,4062705.765468014
81370,4649953.992711194
81371,5051673.773521333
81372,4683625.55602953
81373,4862250.939914248
81374,4777631.900248265
81375,4414867.331234395
81376,4683681.022910643
81377,4325031.106848044
81378,5280045.167118022
81379,5128478.603017705
81380,4339069.20785987
81381,4612525.564280864
81382,4273067.454174047
81383,4339898.564612049
81384,4848959.906828256
81385,4569559.407015996
81386,4693961.756464944
81387,3885926.86287764
81388,4602604.1079725595
81389,4766735.007787015
81390,4884387.306925446
81391,4565268.022328861
81392,4894223.699500692
81393,4249144.663612554
81394,4507379.798899275
81395,5054626.065882438
81396,4443196.928734897
81397,4259960.341498348
81398,4265993.598109298
81399,3905440.763622403
81400,4291153.464667947
81401,4319809.319723358
81402,4819392.008712654
81403,4492437.177493012
81404,4393419.123285573
81405,4688958.021268067
81406,5195894.91004827
81407,5235805.264251799
81408,4548126.446636537
81409,4516871.901084276
81410,4361140.511934825
81411,4100648.0601714766
81412,5158605.8279687455
81413,4304497.06399954
81414,4175956.084297951
81415,4620319.577616297
81416,4782464.989789444
81417,4864072.027605137
81418,4265544.866043372
81419,4148259.8543326366
81420,4755241.798892746
81421,4658228.063717255
81422,3893370.47889217
81423,4706664.814030455
81424,5046564.46416087
81425,5428207.621889276
81426,5081931.746429729
81427,4392311.520367036
81428,4424989.221564316
81429,4217236.637668789
81430,5203559.243173962
81431,4921431.310459806
81432,4709134.486702337
81433,5511608.587443202
81434,4651008.612465449
81435,4103930.700789255
81436,4564457.806211056
81437,4438654.912104644
81438,4400021.577357832
81439,5345444.339103343
81440,4745334.062227489
81441,4019669.4064451926
81442,3834581.72715881
81443,4484489.346053941
81444,4105868.940858348
81445,5055605.259053317
81446,4935138.160890801
81447,4685549.023302492
81448,5238075.152598434
81449,4885189.31841037
81450,4488084.387626861
81451,4219952.982295708
81452,5106789.893814307
81453,4313672.453575505
81454,4231338.587659732
81455,4019268.753120959
81456,4740503.074879272
81457,4466587.634598966
81458,3767990.6289358167
81459,4639066.176915755
81460,4899595.733768381
81461,4780899.337052377
81462,4489941.823257726
81463,4556301.68708564
81464,4798411.341107401
81465,4654747.121447505
81466,4506474.223293042
81467,4282563.194013548
81468,4497047.859408887
81469,4341427.500482918
81470,3932872.840180868
81471,4783837.952511453
81472,4493235.159986631
81473,4343480.348688421
81474,4831013.797465354
81475,4715746.406800085
81476,4386398.84932805
81477,5047150.347365907
81478,4558432.588010902
81479,4668817.924787461
81480,5870095.924927513
81481,4829746.227719013
81482,4417300.678771377
81483,4792592.661807562
81484,4703386.330777442
81485,4847803.623224161
81486,4843392.568522301
81487,4786424.113730858
81488,4863911.489207288
81489,4738213.895744244
81490,4592385.824171103
81491,4764569.7693111915
81492,4648438.836796121
81493,4778525.451110484
81494,4790105.884235825
81495,4862176.365094477
81496,4329626.294697671
81497,4825188.047900327
81498,4972017.308546869
81499,4608374.203646247
81500,5551211.11376686
81501,4789958.569637113
81502,4112554.3829194815
81503,4898104.613305502
81504,4038017.7270065784
81505,4811622.876964768
81506,4660353.1453787545
81507,4301273.062674403
81508,4695497.691736161
81509,4413850.858257171
81510,4299195.732478453
81511,4112479.0766259264
81512,4846274.921904763
81513,4756141.727945396
81514,3862095.7724136785
81515,4345926.24805806
81516,4823115.257943275
81517,4663610.547397577
81518,4553022.465511196
81519,4417792.674461035
81520,4503568.231058513
81521,4173280.7602640535
81522,5110375.281970982
81523,4599036.924280269
81524,5496998.695137475
81525,3980868.5166147156
81526,5220562.12270639
81527,4225652.490354491
81528,4924091.793907296
81529,4821266.098467093
81530,4442777.771225086
81531,4934878.429969165
81532,4863850.306148755
81533,4795574.763250919
81534,4557206.908953363
81535,4516421.5728638815
81536,4688577.884694266
81537,4630674.481609703
81538,4954530.9187521385
81539,4911227.770991845
81540,4945958.459540318
81541,4172020.6107420768
81542,4570072.255263875
81543,4429355.546252792
81544,4429997.747052986
81545,4732855.522573557
81546,4292769.898432415
81547,4382972.955800971
81548,4482212.247632188
81549,4414458.334182874
81550,4821369.3059370555
81551,5276546.887018323
81552,4768518.393643671
81553,4670977.681294621
81554,4693741.800222269
81555,5364647.493068063
81556,4513212.155998661
81557,4476267.228622211
81558,4258479.13372678
81559,5648841.403206246
81560,4620217.86257097
81561,4443987.056411383
81562,4646876.930716705
81563,4449996.202237532
81564,4701924.042839866
81565,4352288.042388526
81566,4815751.698319254
81567,4115652.3116697366
81568,3829683.4196936446
81569,4176065.4313843804
81570,4708314.514819912
81571,4154410.1121196966
81572,4580425.248320453
81573,4577776.878412807
81574,4508903.418772108
81575,3667243.72246997
81576,4024238.273450917
81577,4343471.829740912
81578,4326950.594885953
81579,4540824.927284288
81580,4875986.945031493
81581,4735940.526146263
81582,4715751.527364111
81583,4270857.09840224
81584,4611199.967871193
81585,3907469.1293932046
81586,4122339.2398869544
81587,4872425.554055682
81588,4800606.076915819
81589,5092785.635277788
81590,4744086.305729621
81591,4607314.200449711
81592,4959741.941239749
81593,4086521.2892700443
81594,4906954.572108615
81595,4207108.652816073
81596,4535888.923248175
81597,4273906.59887276
81598,4324634.179600642
81599,4312653.764032707
81600,3992625.7973734667
81601,4375157.789528916
81602,4821057.485925115
81603,3771269.520969172
81604,4051033.7858846933
81605,4543201.75709443
81606,4771105.439303851
81607,4920392.463510099
81608,5609824.924995596
81609,4274804.551508735
81610,3609921.9663643
81611,4802356.2225520965
81612,3798048.015025664
81613,4950802.797901352
81614,4590108.7890589
81615,4947748.161979889
81616,5526093.4628231
81617,4195471.28614494
81618,4615633.1761463275
81619,4871818.133811971
81620,6799311.884486636
81621,4606047.9389790865
81622,4862136.65828237
81623,4710227.979425138
81624,4762823.819190745
81625,4174486.628812471
81626,4661479.414766838
81627,5562634.730513197
81628,4523098.196610731
81629,4420862.4477677895
81630,5356984.091482489
81631,4740801.80875732
81632,4628957.41961581
81633,4962850.598258461
81634,4880257.380603027
81635,4477609.133523815
81636,4264438.550188538
81637,4582765.203194142
81638,4323033.136411496
81639,4765342.243823502
81640,4367919.00771365
81641,4250944.728477197
81642,4964646.879466591
81643,5178288.741388759
81644,4687869.778485508
81645,4693754.740900693
81646,5005842.501043803
81647,4509776.952484557
81648,4654219.1881769
81649,4725338.955641167
81650,4218973.120060394
81651,4399291.832569289
81652,4662919.126322926
81653,4576840.8934397595
81654,4833247.109863001
81655,4445612.195260431
81656,4783503.53695605
81657,4790560.907887268
81658,4261896.699532043
81659,5109885.158729483
81660,4399377.892023803
81661,4101726.8809132576
81662,4424155.426021531
81663,4272004.5987070305
81664,4876730.540123096
81665,4503924.253297366
81666,4804992.884785018
81667,3641249.94203649
81668,4779463.583164776
81669,4503378.78388083
81670,4717542.371334894
81671,4438202.935893658
81672,4315531.666902714
81673,4456499.669655778
81674,4578407.989965318
81675,4095339.5162256444
81676,4277097.8933050325
81677,4980267.89297912
81678,4873828.965609323
81679,4064032.365545958
81680,4210489.365922703
81681,4776335.781819016
81682,4184028.354774034
81683,4035126.4276233236
81684,4450359.767838062
81685,4784905.473488782
81686,5097368.142701612
81687,4990794.396776395
81688,3953982.951474679
81689,4510830.241181916
81690,4179599.107137326
81691,4716184.565544852
81692,5633255.514712528
81693,5071820.131398606
81694,4881398.610614096
81695,5272147.439568806
81696,4418947.179070997
81697,4580553.262602495
81698,4773395.429045059
81699,4586356.6827840125
81700,4700852.676438832
81701,4611782.818977188
81702,4890633.62602729
81703,4181708.255228177
81704,4439345.244279419
81705,4538034.23814071
81706,4530854.608305944
81707,4235976.160929887
81708,4965067.467555556
81709,3641532.6117014624
81710,4631546.487115921
81711,4568443.267003918
81712,5506356.107786345
81713,4599609.488634942
81714,4319904.009142884
81715,5748063.049750202
81716,4030440.1985073052
81717,4457296.5617067525
81718,4961248.453895754
81719,4617584.484063458
81720,4751129.363197561
81721,4713168.000063686
81722,4325662.118109886
81723,4439504.810341042
81724,4207197.979085779
81725,4343408.294873659
81726,4995249.341869723
81727,4667730.333216333
81728,5153935.947945985
81729,4830958.85097732
81730,4632448.003992592
81731,4601459.707348331
81732,4906602.319746349
81733,4510860.926086461
81734,4451730.460686911
81735,5093864.073504683
81736,4223698.51660921
81737,4321672.257276421
81738,3806518.539327967
81739,4514307.246588378
81740,5797828.325564783
81741,4544956.970523208
81742,4073903.928576935
81743,4603424.238852654
81744,4287169.20900464
81745,5115058.064416989
81746,4429482.973001098
81747,4873096.796929671
81748,4527511.630595846
81749,4607971.498895537
81750,4606540.733328633
81751,4825425.124541544
81752,4828746.22672863
81753,4669743.160076776
81754,4428009.732320041
81755,4268028.671361456
81756,4819646.553881952
81757,4604693.379008753
81758,4613458.471397325
81759,4645254.383949552
81760,4447388.198309631
81761,5061300.530076239
81762,4673466.120148279
81763,4533594.029423176
81764,4830156.428488546
81765,4243401.096109596
81766,3892357.551274347
81767,4417455.905568969
81768,4210709.529509789
81769,4382738.125029272
81770,4382035.612950257
81771,4878961.403441564
81772,4497065.280135527
81773,4638020.359979012
81774,4186780.970069465
81775,5308375.758336391
81776,4519058.189655794
81777,5258800.041992129
81778,4431574.450659379
81779,4924840.884704295
81780,4657416.576298679
81781,4889129.542913297
81782,4533842.984608149
81783,4916562.910534939
81784,5199728.586104386
81785,4691889.789316866
81786,4145635.4194748057
81787,4490436.734845688
81788,5154319.625407166
81789,4390405.744477135
81790,4692763.447303842
81791,4293086.677531699
81792,5027057.126739316
81793,5037040.034723442
81794,4575267.848079206
81795,4506156.875471791
81796,4985014.347087605
81797,4179413.352334403
81798,4900234.596127945
81799,4544152.69377529
81800,4927128.856249131
81801,5226495.050413911
81802,4114223.843406225
81803,5148234.709354841
81804,4322811.945460411
81805,4318671.63606473
81806,4773289.094991958
81807,4954783.39238302
81808,4921942.711070811
81809,4670174.151985327
81810,4573202.803116548
81811,4629181.444181896
81812,4907597.294466847
81813,4930726.310767868
81814,4210130.389181615
81815,4342085.833081031
81816,4357882.6094489135
81817,5376059.519361758
81818,5283304.925428849
81819,4886241.788925487
81820,4485782.452508834
81821,4714812.077883091
81822,4233221.723584225
81823,3716785.0990210376
81824,4407254.939276046
81825,4359242.667480891
81826,4730585.379930151
81827,4785152.136422157
81828,4940241.0726139
81829,4355120.163551846
81830,5247672.291102736
81831,3759594.5718575832
81832,4358431.925200221
81833,4295595.672216252
81834,5225117.131823389
81835,4492525.634325649
81836,5020706.489243474
81837,4850457.465694952
81838,4562303.303777309
81839,4623371.961460869
81840,5526102.934590699
81841,4346578.307222305
81842,4892345.613486257
81843,4814093.165340905
81844,4828594.760397882
81845,4499612.797121825
81846,5178638.926864038
81847,4905763.633078594
81848,4447175.034847826
81849,4034948.395456169
81850,4459211.592313294
81851,4446535.997372726
81852,5050480.002525946
81853,4754357.342020763
81854,4945559.159266075
81855,5149037.309063595
81856,5650315.228731382
81857,4158549.5270180656
81858,4660968.638971729
81859,4450783.866815174
81860,5307701.232085916
81861,4149328.7941189366
81862,4464933.156516607
81863,4701280.673501499
81864,4258829.722992743
81865,5034087.277052605
81866,5057564.237654361
81867,4672965.85419087
81868,5019844.133462605
81869,4435266.25106159
81870,4575228.2933409605
81871,4260186.167464138
81872,4534415.128139333
81873,4782531.0542214615
81874,5133347.782663084
81875,4662862.262150134
81876,4698055.572516019
81877,4530158.955322785
81878,3961230.8354479
81879,5813662.638807505
81880,4596950.93234877
81881,4468220.243133549
81882,4794284.481755525
81883,4398367.378889001
81884,4475412.211351226
81885,4145041.5930780587
81886,4677789.80124068
81887,5159062.403894582
81888,4324236.274801748
81889,4516695.715097156
81890,4699867.978137058
81891,4718649.330884157
81892,4449020.581937416
81893,4238545.5098795965
81894,5015898.157075975
81895,4391315.479943538
81896,4278741.5017629
81897,4598672.674784897
81898,4358592.925324134
81899,4764379.258820086
81900,4416346.872032083
81901,5013205.291247503
81902,5000532.791029397
81903,4639714.179973514
81904,4297128.795776093
81905,4250617.9545811275
81906,5574590.79162934
81907,4724043.780178917
81908,4745628.255577678
81909,4428425.358631616
81910,4553923.40786396
81911,4396748.7372060735
81912,3964275.9699587096
81913,4801070.191739413
81914,4188168.8053346626
81915,4794590.3460359825
81916,4740375.572242262
81917,4588944.800814739
81918,4120647.9904686417
81919,4107544.790545045
81920,4349851.210330505
81921,4902862.797772401
81922,4326053.533464814
81923,5121559.603536153
81924,4510503.727228227
81925,4450760.554296562
81926,4869403.429243188
81927,4197673.797832488
81928,4190049.001346973
81929,5426011.222857476
81930,5008536.079066621
81931,4169771.47831001
81932,4730020.828527414
81933,5332363.284330136
81934,4121078.767721311
81935,4607525.654112856
81936,4543869.918944674
81937,4660156.656790163
81938,4452642.205422542
81939,4452712.273813086
81940,4795634.806959948
81941,4687934.2035435
81942,5130716.21076468
81943,4830662.168800464
81944,4688041.996047889
81945,4067457.8843868994
81946,4633758.7260931935
81947,4594496.866069656
81948,4468925.114912795
81949,4577789.496765263
81950,4698588.56355329
81951,4540572.562060699
81952,4654775.076536229
81953,5065866.402058677
81954,4499626.403249482
81955,4225971.3897831505
81956,4144818.675304931
81957,4127954.6533964337
81958,4133162.7973182863
81959,5012442.571713353
81960,4770674.204868696
81961,5333605.0686901305
81962,4487618.19514589
81963,4595253.779654684
81964,4642418.247048316
81965,5256398.511938085
81966,5592908.0557599915
81967,4509917.854994572
81968,4503737.35248996
81969,4398387.0167757105
81970,4366749.353384027
81971,5656998.261903833
81972,5070841.8195012
81973,4773344.01035249
81974,5124557.059320478
81975,4472921.4830941325
81976,4550805.119272357
81977,4967971.272817266
81978,5478719.126833057
81979,4713522.157276552
81980,5190730.272247111
81981,4575065.037386167
81982,4723668.080595157
81983,4634619.862505073
81984,4700804.6966372235
81985,4683497.750221897
81986,4685299.173924592
81987,4526794.575422939
81988,5225415.735717288
81989,4599148.301794353
81990,4828032.955010795
81991,5202498.135055349
81992,4235957.938402249
81993,4737668.613535
81994,4457321.258672738
81995,4398256.341688084
81996,4516214.504615342
81997,4522307.493568904
81998,5054206.424665082
81999,4696035.704454371
82000,3900854.429880559
82001,4761219.80279633
82002,4418235.357587903
82003,4954458.082465218
82004,4778119.463579655
82005,4135987.99793664
82006,5488611.886804317
82007,5097059.199994173
82008,4618647.391469257
82009,4180241.623786329
82010,3576235.1820441238
82011,5122395.061920173
82012,4352966.400498989
82013,4514479.47098391
82014,5985527.080136086
82015,4685132.7400287865
82016,4537831.570864443
82017,4754637.03242977
82018,4649426.435795207
82019,5020182.758686071
82020,5180574.240422951
82021,4547636.53592894
82022,4411418.9142988175
82023,4303957.498273908
82024,4425712.422415908
82025,4202673.490957107
82026,5102250.581864281
82027,5688443.4643837055
82028,4871953.476807173
82029,4503007.0246419255
82030,4648940.058294359
82031,4826380.378171714
82032,4532335.937322809
82033,4461510.833378622
82034,4860585.31911342
82035,4757708.559036445
82036,4216553.198392564
82037,4490339.378517272
82038,4134870.245418862
82039,4583395.559513476
82040,4627371.96114472
82041,4374534.968780035
82042,5063799.296614307
82043,4633202.179469435
82044,4545175.343619945
82045,4415337.418562378
82046,4685923.682695776
82047,4150416.908625305
82048,4188240.050652382
82049,5173131.390198521
82050,4898722.292581486
82051,4878153.128106927
82052,4249667.112233246
82053,4250063.5853593135
82054,5019867.06478903
82055,5190376.307532133
82056,4300806.8328470355
82057,5295183.334767452
82058,4095818.4262410635
82059,4290135.45950967
82060,4596097.5798936
82061,5450076.885091751
82062,4571993.940534529
82063,4615978.337709787
82064,4999318.185485643
82065,4438624.388430554
82066,4499616.904825473
82067,4601809.507439
82068,4274071.733868645
82069,4841648.806774385
82070,4022240.1180302706
82071,4501367.609999157
82072,4013030.7657298306
82073,4098144.7263052175
82074,3959606.1395500647
82075,5063941.8932614885
82076,4551936.062998196
82077,4349383.071806853
82078,4715859.568956333
82079,4398020.201910207
82080,4757752.699633776
82081,5019626.579565618
82082,4459920.825672532
82083,4444780.095068152
82084,4390577.494471814
82085,4515619.215235012
82086,4744876.30628447
82087,5054033.904461885
82088,5016821.762883169
82089,4015777.380770451
82090,4489620.673164353
82091,4822902.005897614
82092,4894956.130047144
82093,4839302.486955363
82094,5069853.651556147
82095,4566323.38054799
82096,4165478.2085256367
82097,4690187.324179779
82098,4717794.642817692
82099,4216915.426245158
82100,4488191.558526309
82101,4450602.857621747
82102,5009778.12676073
82103,4396741.208183707
82104,4858874.271041663
82105,4269977.47027356
82106,5063738.426568836
82107,5462519.631389143
82108,5579477.229670212
82109,4107333.0035097054
82110,4651419.313514631
82111,4412764.18637263
82112,4275994.781868058
82113,4128750.0593690514
82114,5894367.724683608
82115,4873925.526796628
82116,4313565.013503337
82117,4833768.878366361
82118,3821952.7644474334
82119,4473699.610417691
82120,4789408.447696409
82121,4374407.20156867
82122,4942871.747507438
82123,4560183.0169456415
82124,4437338.827002274
82125,4190239.478102685
82126,4929872.542758523
82127,4564304.436479479
82128,4843904.665239957
82129,4670877.472895742
82130,4312327.003111153
82131,4503782.462156671
82132,5058703.86654171
82133,4699441.015664247
82134,4338408.249553583
82135,4469841.86087776
82136,4414440.768082336
82137,5276158.970995864
82138,4586768.592483294
82139,4054874.1183249042
82140,4931852.751299698
82141,4788946.425876924
82142,5067531.895456882
82143,4337185.571272846
82144,4882145.287000705
82145,4970451.5458298065
82146,4556662.233706132
82147,4283780.871921954
82148,4247792.737018296
82149,4243657.290214146
82150,4632525.978762502
82151,4327264.021258063
82152,4333586.488773417
82153,4809492.31130483
82154,4188878.7234298545
82155,4576779.083736699
82156,4793078.57441306
82157,4879941.053529346
82158,4975881.619848377
82159,4538544.171698773
82160,4557573.6386713395
82161,4297442.595856139
82162,5319365.938289644
82163,4704917.53382777
82164,4125446.253501797
82165,4734710.4174054125
82166,4604770.716738716
82167,5218980.655623815
82168,4468952.14419648
82169,5411861.708588361
82170,4580425.248320453
82171,4711008.232936954
82172,4232806.069037142
82173,5185859.4676957745
82174,4132247.8555739676
82175,5084264.325192739
82176,4250293.7036082735
82177,5022180.913653424
82178,5018781.186190422
82179,3667243.72246997
82180,4336354.425888094
82181,4464984.35632566
82182,3937447.11009174
82183,4242908.853970543
82184,4668812.788673021
82185,4264571.787410216
82186,4133530.3094168296
82187,4672637.287457939
82188,4653340.583654735
82189,4134919.8646139856
82190,4342349.153450531
82191,4999291.47955045
82192,4087232.9556457726
82193,4427883.220836104
82194,4956457.081403626
82195,4505573.225452566
82196,4981898.8918393515
82197,4822509.060215833
82198,5326300.780500743
82199,3918572.009158134
82200,4321294.412214845
82201,4537855.370702745
82202,4265404.455448346
82203,5668046.861346998
82204,4977294.261493065
82205,4032467.63765396
82206,4139910.362526565
82207,4621231.476872051
82208,4487454.289189495
82209,3939933.5428860215
82210,5320094.601834329
82211,4174967.54648693
82212,4933617.241999319
82213,4310748.667754636
82214,4014855.0473511624
82215,4331155.085538673
82216,4186781.7297664317
82217,4699876.888203652
82218,4471505.749647356
82219,4761816.425026632
82220,4970260.690925124
82221,4753918.603804319
82222,4414867.331234395
82223,4555162.898373618
82224,4363408.644997745
82225,4969309.261011306
82226,4383319.291443173
82227,4698588.56355329
82228,4974789.737939479
82229,4825621.571507515
82230,4792429.85583388
82231,4350623.211655936
82232,4739751.481381586
82233,4859622.431704417
82234,4524014.613707286
82235,4251882.807941976
82236,3594102.195999917
82237,3939935.085474347
82238,4858290.130814259
82239,4064566.7612637803
82240,4369065.155846344
82241,5843949.93668667
82242,4572443.949109464
82243,4770155.756023319
82244,4494921.165593095
82245,4342513.512280866
82246,4585317.967005884
82247,4605842.842442708
82248,4716248.11927299
82249,4936267.227659399
82250,4147251.9472417063
82251,4559451.301502223
82252,4241750.119969703
82253,4558222.538716983
82254,5092986.867702204
82255,4591624.714549873
82256,4888258.105461577
82257,5109594.531233241
82258,4510715.946626131
82259,4199801.494815835
82260,4871395.91105747
82261,4584887.935471668
82262,5320692.622474925
82263,4323566.828824843
82264,5635829.217248398
82265,4385658.021800262
82266,4574185.91807322
82267,4708752.54831607
82268,4328981.908300129
82269,4436849.384076738
82270,4615345.516110601
82271,4088780.8503409983
82272,4650712.535974054
82273,3783899.2813356263
82274,4704475.8386411155
82275,4371554.890285412
82276,4140278.1959412848
82277,4416461.76972595
82278,4682700.048686991
82279,4644632.341276186
82280,4873777.606275149
82281,4239363.432545801
82282,4705960.056498577
82283,5384875.791805051
82284,3979674.9189415355
82285,4694477.299413927
82286,4114036.681375489
82287,5081852.738422373
82288,4629665.957803014
82289,4268657.032192389
82290,5106652.445452162
82291,4242087.321010909
82292,4792998.664364819
82293,4786113.534249623
82294,4689880.6404874055
82295,6186961.556265471
82296,4300244.896778458
82297,4305938.421917533
82298,5056907.316982899
82299,5126332.719087414
82300,4375079.133698573
82301,4320116.928652938
82302,4880122.072749187
82303,4644192.691070225
82304,5142291.346256098
82305,4663348.944958691
82306,4181543.0004592845
82307,4166097.0357180205
82308,4781423.68355051
82309,4383784.553333046
82310,4037509.544896367
82311,4617478.006287696
82312,4304633.722834985
82313,4574968.3747833045
82314,4662204.8118936885
82315,4097854.590346677
82316,5147687.382118832
82317,4336570.589260635
82318,4919504.129814817
82319,5541163.211223154
82320,4544162.846407553
82321,4570513.994595983
82322,4648050.215154794
82323,4166819.73808455
82324,4927142.564887197
82325,4441427.92862376
82326,4941928.020229346
82327,4858411.479677621
82328,4841781.370121087
82329,4934013.557612608
82330,5197680.008717413
82331,4515946.555519928
82332,4456509.612428022
82333,5358327.503777344
82334,4268083.564085273
82335,4349391.668202168
82336,4549587.94821128
82337,4544660.524046327
82338,4531783.125598391
82339,3802566.22890784
82340,4888577.031572402
82341,4821012.635591963
82342,5335352.216352487
82343,3893553.485482848
82344,5109913.5489810975
82345,4559396.973139958
82346,4495100.441974965
82347,4208357.081408011
82348,4078397.086487462
82349,4612452.648960316
82350,4838974.342340151
82351,4054369.758115936
82352,4643829.285776805
82353,4656927.850191116
82354,4301397.726559149
82355,4579590.271143558
82356,4395185.32044014
82357,4655604.765908726
82358,4573997.671789827
82359,4897621.979312595
82360,4825885.665113913
82361,4837118.463727187
82362,4188410.0175542026
82363,4851465.484205899
82364,4818595.8573864
82365,4305426.870926666
82366,4833061.1636931915
82367,4197243.829990187
82368,5088986.495453241
82369,4724957.886887801
82370,4735944.272081372
82371,4796698.755090248
82372,4392537.157993555
82373,4953762.2305944
82374,4419761.747567651
82375,4451464.181421003
82376,3541015.4839395536
82377,4829851.948494567
82378,4242043.826888012
82379,4265523.207341114
82380,4229842.7636292325
82381,4540042.508850722
82382,5141406.0638207635
82383,5290707.096239061
82384,4307133.292580526
82385,4534763.557028103
82386,4410169.237041448
82387,4797678.059705779
82388,4522400.453718717
82389,4958731.921628184
82390,4149447.646826077
82391,4228242.107028927
82392,5449484.476370137
82393,4068923.075147206
82394,5203681.546942638
82395,4899700.447251093
82396,4869249.861142268
82397,4755742.077054206
82398,4121203.7963573704
82399,4316288.848441572
82400,4405220.059490777
82401,4644252.806836579
82402,4648900.098063466
82403,5140419.838151456
82404,5465445.682275113
82405,5513805.411677906
82406,3844218.9060393977
82407,5045482.681584715
82408,4529886.686092859
82409,4544158.155566728
82410,4598051.992066046
82411,4893932.256583939
82412,4537644.465300967
82413,5230839.985363353
82414,4307037.56649163
82415,4192043.880314624
82416,4537389.318893429
82417,5013568.527268987
82418,4394704.240913875
82419,4467473.211303371
82420,4719648.327787731
82421,4873163.204199077
82422,4714254.1552361315
82423,4351958.328681531
82424,4542434.087676652
82425,4984393.807185167
82426,4693155.765091819
82427,4035178.059031569
82428,4716405.470940611
82429,4798721.725143584
82430,4616671.25861478
82431,4572066.378623244
82432,4305117.577787166
82433,4040135.8807327896
82434,5198740.32227664
82435,4561434.488678859
82436,4782875.283418837
82437,3813920.5428674067
82438,5220119.381696742
82439,3970546.257285006
82440,4438222.000352365
82441,4442458.038024195
82442,4492054.46425206
82443,3917075.1073920955
82444,5046373.597773563
82445,5075079.482343119
82446,5042760.863608346
82447,4154825.1274913168
82448,4357119.461619337
82449,4729228.375533257
82450,4332014.224052718
82451,4603516.026254619
82452,5054198.737103665
82453,5187464.413108308
82454,6000583.355110199
82455,4912554.85067884
82456,4908525.633362884
82457,4796449.763359083
82458,5564255.899745227
82459,4130911.4651162494
82460,5527145.076393629
82461,4531287.121797736
82462,4639635.9231992215
82463,4765334.240172393
82464,4455950.974002761
82465,5495052.34995405
82466,4425705.375765853
82467,4677143.582555942
82468,5634724.600578031
82469,4967142.6252959585
82470,4938504.924817683
82471,4390213.312223545
82472,4530652.857187035
82473,4178245.7260726467
82474,5064911.706773601
82475,4433255.579197858
82476,4623677.521625031
82477,4588205.878103214
82478,4423784.454122273
82479,5489292.975715647
82480,4305372.221712374
82481,4392069.6186885135
82482,4618001.207716031
82483,4404620.816824912
82484,4433446.379871957
82485,4647772.594984042
82486,5010662.058385433
82487,4805974.6820740355
82488,5062773.879319819
82489,4601520.00774431
82490,4451284.752861019
82491,5004457.603788642
82492,4458364.482528895
82493,4580425.248320453
82494,5081425.304633354
82495,4671882.952135972
82496,4493544.241398586
82497,4616782.321665601
82498,4695883.138824414
82499,4467355.386402205
82500,4304339.48263093
82501,4663196.173174939
82502,4661950.329257596
82503,4921876.74098621
82504,4444426.602541457
82505,5323711.080907609
82506,4888439.216745163
82507,4951241.780656509
82508,4763855.965606404
82509,4143111.279314237
82510,4787399.849515719
82511,4719588.719903362
82512,4676969.971777716
82513,4935336.615940695
82514,5461708.561330102
82515,5003545.578195213
82516,4955001.024643834
82517,4894089.199319995
82518,5308524.986728418
82519,5134290.930276228
82520,3974933.0254650856
