Id,Prediction
79366,3641050.75
79367,5021149.5
79368,4623434.5
79369,4915006.5
79370,6354338.5
79371,5010828
79372,3958655.5
79373,3933271.5
79374,3543524.25
79375,4446303.5
79376,5104006.5
79377,3476462.5
79378,5505381
79379,3576755.5
79380,4130364.25
79381,5840134
79382,5766690.5
79383,4515372
79384,5407112.5
79385,4627973
79386,4347676.5
79387,5248446.5
79388,4189720
79389,4023269.5
79390,4294737
79391,5654053.5
79392,3516528.75
79393,5219831
79394,4577811
79395,3740795.25
79396,4563997.5
79397,3960029.25
79398,4285700
79399,4688268.5
79400,5170803.5
79401,5412269.5
79402,5285209.5
79403,4101270.25
79404,3390886.75
79405,4551470
79406,4408261
79407,4775207
79408,5532700.5
79409,4825350
79410,5618882.5
79411,4919763
79412,3842615.25
79413,3255518.25
79414,3156760.25
79415,3117728.25
79416,5715057.5
79417,4010353.75
79418,4429184
79419,4470389
79420,3557535.25
79421,3210538
79422,4436629.5
79423,4100820.25
79424,4363721.5
79425,4685178
79426,5901939
79427,5028886.5
79428,5039419.5
79429,3998762.25
79430,4740481
79431,2941509.75
79432,4325933
79433,3915676.75
79434,3320483.5
79435,4349019
79436,4024522.75
79437,4560435
79438,4401434
79439,4192689
79440,5598545
79441,5141934.5
79442,5432320.5
79443,4655574.5
79444,3601527
79445,4408972.5
79446,3795633
79447,4130970.25
79448,3034355.75
79449,4837979.5
79450,4756691.5
79451,5660433
79452,3788930
79453,4036832.75
79454,4910948
79455,4624646
79456,4487619
79457,4525501
79458,3241688.75
79459,3013784.25
79460,4718133.5
79461,3810683.75
79462,4320608
79463,3837842
79464,3794294.5
79465,4566267
79466,4538192
79467,5447462
79468,5044033
79469,5469586.5
79470,3924376.5
79471,4598516.5
79472,4404215
79473,4263642.5
79474,5146606
79475,6305665.5
79476,4823916.5
79477,5562363
79478,3129680.25
79479,4959239.5
79480,4342650
79481,4239970
79482,4066343
79483,3859786.25
79484,4497303.5
79485,4572324
79486,2941509.75
79487,5499525.5
79488,5920087.5
79489,4504107.5
79490,2646362
79491,4027830
79492,4838169.5
79493,4025767.75
79494,3507963.5
79495,6412535
79496,5334304
79497,4551470
79498,5498344
79499,3337638
79500,4708367.5
79501,4223797.5
79502,4294737
79503,4540922.5
79504,4054931.75
79505,5657487.5
79506,6101320.5
79507,5193879
79508,4287256.5
79509,4061990
79510,3934860.75
79511,4914245
79512,5378840
79513,3939472
79514,5370478.5
79515,5219720.5
79516,5429497.5
79517,4997146
79518,4504064.5
79519,4942018.5
79520,4894240
79521,4898713.5
79522,4489093.5
79523,4900929.5
79524,5405820
79525,2567380.5
79526,4483506.5
79527,5506576.5
79528,4884599
79529,4198334.5
79530,5746850.5
79531,5481231.5
79532,3875647.75
79533,5026150
79534,4504979
79535,4973681.5
79536,4101029.5
79537,4774475
79538,4603703
79539,4280554
79540,5161720
79541,4272341.5
79542,4732130
79543,3798397
79544,3586558.5
79545,5774535.5
79546,3537784
79547,4714113.5
79548,4591880.5
79549,4112167.5
79550,5234534.5
79551,4060111.25
79552,5211724.5
79553,5675235
79554,4925597
79555,4574501.5
79556,4441112
79557,5801435
79558,5219023
79559,3854485
79560,3396044
79561,4174661.25
79562,4864397
79563,4270279
79564,5837172
79565,5161587.5
79566,4997879
79567,5553113
79568,4514202.5
79569,4118295.25
79570,4477057.5
79571,4262415
79572,4328722
79573,5554486.5
79574,4876514.5
79575,3435725.75
79576,4329291
79577,5711953.5
79578,3498483
79579,5399453.5
79580,4939794.5
79581,4751882.5
79582,5092940
79583,5032885
79584,4542493
79585,3959045
79586,4452834.5
79587,5080604
79588,3147570.5
79589,4265411.5
79590,4789959.5
79591,4414246.5
79592,4477506.5
79593,4963194.5
79594,4928798
79595,3991956.25
79596,5642829
79597,3860509
79598,4380010
79599,3783993.5
79600,4879195.5
79601,4766842.5
79602,3977331.25
79603,4153135.5
79604,4623828.5
79605,5476972
79606,6016179.5
79607,4508863
79608,5001606.5
79609,4656801.5
79610,2811412.75
79611,4289545.5
79612,6408789
79613,4278291
79614,4569710
79615,4649661
79616,4634638
79617,5096737.5
79618,4134677.5
79619,4279541
79620,5799639.5
79621,6292052.5
79622,4245032.5
79623,3277233
79624,4135706
79625,4017561
79626,3183071
79627,4878348
79628,5477668
79629,5027565.5
79630,4856820.5
79631,5208627
79632,5878317
79633,3365280.25
79634,4351992
79635,4117838.25
79636,4503589.5
79637,4732919
79638,4006343.25
79639,4114242.25
79640,3189875.25
79641,4098739.75
79642,4475058.5
79643,4804158.5
79644,6023179
79645,4056239.25
79646,3670785
79647,3355379.75
79648,4837283.5
79649,5310820.5
79650,5670041.5
79651,3798579.75
79652,3820413.75
79653,5688280.5
79654,4883675
79655,4488739.5
79656,4396808
79657,5469586.5
79658,5288591
79659,3906817.25
79660,4455603.5
79661,5326262
79662,5711674
79663,4828127.5
79664,4745504
79665,5327079
79666,4452470
79667,5102703.5
79668,5009032.5
79669,5548053
79670,3881427.25
79671,4348210
79672,5341075
79673,3973126.75
79674,4892865
79675,4041099.25
79676,4879489.5
79677,5010136
79678,6094354
79679,5500676
79680,3247825.25
79681,3435725.75
79682,4000463
79683,4779516
79684,4640542.5
79685,4177434.5
79686,4082380
79687,3210162.5
79688,3273468.25
79689,4184132
79690,4436392.5
79691,4369887.5
79692,4298304.5
79693,4428587.5
79694,4548157
79695,5286615
79696,5637966.5
79697,4902055
79698,4432697
79699,4317197.5
79700,5041043.5
79701,4959849.5
79702,4279245.5
79703,3841506.5
79704,4506293.5
79705,5234534.5
79706,4087406.25
79707,5933949.5
79708,4127941
79709,4188630
79710,4247895
79711,4656430
79712,3925460.5
79713,4519412.5
79714,4426011.5
79715,3541240
79716,3301723.75
79717,5156082.5
79718,4058088
79719,4571078.5
79720,4091558.5
79721,3443201.75
79722,4496658.5
79723,4297840.5
79724,5148417
79725,3263116
79726,2770647.25
79727,5725245.5
79728,3706546.75
79729,3742041.25
79730,4361492.5
79731,3017567
79732,5422060
79733,3490218
79734,2704785
79735,3222017.25
79736,3797578.75
79737,5041742
79738,3336629.25
79739,4378507.5
79740,4285745.5
79741,2853347.5
79742,5360107
79743,3418572.75
79744,5001492.5
79745,3246749.25
79746,3802244
79747,4983962.5
79748,6431847.5
79749,4734723
79750,4144815.75
79751,6222830.5
79752,3169949.5
79753,3540734
79754,4419906.5
79755,4431201
79756,4612091
79757,4124794.25
79758,4628494
79759,4991468
79760,2638097
79761,4482903.5
79762,4902283
79763,4681844
79764,5185851
79765,4187664.75
79766,4634976.5
79767,4319534
79768,4462098.5
79769,5613711
79770,4945601
79771,5527198
79772,3809748
79773,3421141
79774,3279273
79775,4742538.5
79776,3966538
79777,4817133.5
79778,4014737
79779,3740583.5
79780,4407546
79781,3348009.25
79782,4577178.5
79783,5262879.5
79784,4220350
79785,3794070
79786,4778308.5
79787,5279923
79788,3984925.75
79789,3984950.75
79790,6253971.5
79791,4583573.5
79792,3752533.75
79793,4144834
79794,5960540
79795,5371829.5
79796,4401854.5
79797,4115711
79798,5615739.5
79799,4298304.5
79800,4454641.5
79801,4368690
79802,4105464
79803,3740291.75
79804,4391323.5
79805,5941662
79806,5017000
79807,4108366.75
79808,3510308.75
79809,4122344.75
79810,5521143
79811,4959842
79812,4533454
79813,4778718.5
79814,4798786
79815,3076893
79816,2966895.5
79817,3491092
79818,5283573
79819,4441112
79820,4622135.5
79821,5601307
79822,6480940
79823,3678221
79824,3918232.5
79825,3631096
79826,4298623.5
79827,3958007.75
79828,4203400.5
79829,3464702
79830,4610084
79831,5675233
79832,4543635.5
79833,3942566.5
79834,4028015.25
79835,5977372.5
79836,4566411
79837,4447135
79838,3495869.75
79839,3530613.25
79840,4387945.5
79841,4786580.5
79842,5227255
79843,4184277.75
79844,5192141
79845,3787342.25
79846,4341829
79847,5565702
79848,4482159.5
79849,5530779
79850,4612091
79851,4235142.5
79852,4821418.5
79853,4316311
79854,4137991.5
79855,4211927
79856,5513870
79857,5224672
79858,3411708.25
79859,4309316
79860,5945485
79861,4128124.75
79862,3925831.75
79863,4857755.5
79864,6035225
79865,3121441.75
79866,5466227
79867,3863790.25
79868,5146132.5
79869,4689992
79870,4725235
79871,3695416.5
79872,5323467.5
79873,4800104.5
79874,5602786
79875,3760868
79876,5009747.5
79877,3824549.75
79878,3858790.25
79879,4094961.75
79880,3678569.75
79881,4581005.5
79882,4153780.25
79883,5247040
79884,3754325.5
79885,5412807
79886,4388402
79887,4057785.25
79888,4610958
79889,4416674.5
79890,4154381.75
79891,4906063.5
79892,4639071
79893,2770209.75
79894,4785970.5
79895,4558331.5
79896,5021415.5
79897,4923383
79898,4455603.5
79899,5871965
79900,3247825.25
79901,3927591.75
79902,4203668
79903,3569059.75
79904,4732039.5
79905,3454424.25
79906,4716034.5
79907,4691816
79908,5977530.5
79909,4121434.25
79910,4537874.5
79911,4787297.5
79912,4714715
79913,4188857.5
79914,4814608
79915,4816090
79916,5105903.5
79917,4941549.5
79918,4352695
79919,4346345
79920,5319507
79921,3474067.25
79922,3964504.75
79923,5285264.5
79924,5760781
79925,4837283.5
79926,4142702
79927,5625488.5
79928,4452032.5
79929,3736253
79930,6134123.5
79931,5282712
79932,4885912.5
79933,4769156
79934,3884422.5
79935,4191855
79936,3004469.75
79937,5341849
79938,4533946.5
79939,3776445
79940,4632868
79941,4756828
79942,4561612.5
79943,3954881.5
79944,3595884.5
79945,4487203.5
79946,5349348.5
79947,3241082.5
79948,5895935
79949,5157062
79950,4383810
79951,4007874
79952,5136060
79953,4394960.5
79954,5024850.5
79955,4839819
79956,4230267.5
79957,5262887
79958,4250466.5
79959,4607932
79960,4260383.5
79961,4990285.5
79962,5172274
79963,5224672
79964,4977668.5
79965,4703698
79966,5156100
79967,5903630
79968,3309230.5
79969,4596649.5
79970,4130970.25
79971,3571879.5
79972,3764672.25
79973,4994292
79974,3656743.75
79975,4160800.5
79976,4226465
79977,3644750.5
79978,5352196.5
79979,3937532
79980,4601051
79981,4383859
79982,4778308.5
79983,4274461
79984,4669567
79985,4358187
79986,6416005
79987,3028358.75
79988,4170893.25
79989,4375414
79990,4611083.5
79991,4787372
79992,3208227.5
79993,5506684.5
79994,4438858.5
79995,4045410
79996,4387633
79997,4239198.5
79998,3307481
79999,4625500
80000,4870227
80001,4600504.5
80002,3788298.5
80003,5346879
80004,6486956.5
80005,5609960
80006,4938910.5
80007,3737507.5
80008,4494644
80009,4643016.5
80010,3969144.25
80011,5264769.5
80012,5160780
80013,4306342.5
80014,4818730
80015,4066621
80016,5799710
80017,3875339.5
80018,4158185.25
80019,4879181
80020,4108785.25
80021,4750027.5
80022,3135302.5
80023,4426011.5
80024,5613310
80025,4301280
80026,4644825.5
80027,4069700.5
80028,3399941.5
80029,4182453.75
80030,4634976.5
80031,3712425
80032,4836466.5
80033,6416106.5
80034,4547498
80035,4301850
80036,4452150.5
80037,4210007.5
80038,3829243.25
80039,4230965.5
80040,5354085
80041,4564590
80042,4983855
80043,6026389
80044,4026955.75
80045,3374935
80046,3383650.25
80047,5733171.5
80048,5087739
80049,4972582.5
80050,5342186
80051,4416674.5
80052,4021127.25
80053,4786922.5
80054,6356237
80055,5200380.5
80056,4884332
80057,4911343
80058,3997970.5
80059,6222830.5
80060,4383859
80061,4498841
80062,4925772.5
80063,3674727.25
80064,4557985.5
80065,4870189.5
80066,4542763.5
80067,3902622.5
80068,5000946
80069,4654278
80070,4130457.5
80071,3329244.75
80072,5843755.5
80073,4366426.5
80074,6051074
80075,5317970.5
80076,4540922.5
80077,5437620.5
80078,3737741.25
80079,4688874.5
80080,4224425.5
80081,4694066
80082,3049193.5
80083,3864993.5
80084,3004180.25
80085,4124991.75
80086,4965936
80087,3707462.5
80088,3656717.5
80089,4144388.25
80090,4877986.5
80091,4870386
80092,4031940.75
80093,3669299.25
80094,4056800.5
80095,4928574.5
80096,4531470
80097,5618406.5
80098,4024519
80099,4120029.25
80100,4052277
80101,3920452.75
80102,4991223
80103,4530379.5
80104,4278957.5
80105,5542040.5
80106,5321207
80107,4077707.25
80108,2868526.5
80109,5458638
80110,5416870.5
80111,4285745.5
80112,4397956.5
80113,3307835.25
80114,4960315
80115,5165272.5
80116,5277609.5
80117,4443674.5
80118,4479748
80119,5616802
80120,3914467.25
80121,3390469.5
80122,2787808
80123,3456461.5
80124,4561340
80125,4086004.5
80126,3730709.5
80127,3389374
80128,5534260
80129,5028142
80130,4734572.5
80131,4244550.5
80132,5359276.5
80133,5156115.5
80134,4486395
80135,4574170.5
80136,3031322.5
80137,4594956.5
80138,4110178
80139,3209446.75
80140,3910584
80141,5225749
80142,3840471.75
80143,4681106
80144,4502939
80145,2952303
80146,5007482
80147,4433268
80148,4606259
80149,4055979.75
80150,6025903.5
80151,4738521
80152,3751190
80153,3839439
80154,4379905.5
80155,3783197.5
80156,3647039.5
80157,5091769.5
80158,4990730.5
80159,4485652.5
80160,4723138.5
80161,4573936.5
80162,4694126.5
80163,6026389
80164,4868053.5
80165,3730709.5
80166,2971554.75
80167,4326286.5
80168,4426011.5
80169,3583993.25
80170,4896188
80171,4131946.5
80172,5381207
80173,6257700
80174,5403066.5
80175,4026480.5
80176,4992444.5
80177,4136502.5
80178,4937880
80179,3731591.5
80180,3926027.75
80181,5583382.5
80182,4992416.5
80183,4747933
80184,3971514
80185,5251655.5
80186,4792068
80187,5146606
80188,4351386
80189,4128973.25
80190,5008177.5
80191,5073065
80192,4015837.75
80193,4887577.5
80194,4519213.5
80195,4469450
80196,5118497.5
80197,2941509.75
80198,4157893.25
80199,4345856.5
80200,4819503
80201,5013793
80202,5000946
80203,4416674.5
80204,3506288.75
80205,4391561.5
80206,4569938
80207,4886828
80208,3921989
80209,4031056
80210,4139340
80211,4609192.5
80212,4325108
80213,5097795.5
80214,4557536
80215,4237185.5
80216,4403324.5
80217,6262116
80218,4437312
80219,5085422.5
80220,3774729
80221,4378850.5
80222,4510103.5
80223,4258634
80224,5388720
80225,4883675
80226,5309603.5
80227,4734209
80228,3935065
80229,4276270.5
80230,4766018
80231,4984179
80232,3940539.75
80233,4367569.5
80234,3945998.75
80235,4738266
80236,5043697.5
80237,4584033
80238,5304968.5
80239,3788930
80240,5329612.5
80241,4972201
80242,4291239.5
80243,4299981.5
80244,4905890
80245,4547369
80246,4757255.5
80247,4211425.5
80248,5107014.5
80249,5264022
80250,5135254.5
80251,5892485
80252,3418231.5
80253,4923565
80254,5127675.5
80255,4785553.5
80256,3728545.25
80257,4539029.5
80258,3692466.25
80259,4745120
80260,4758749.5
80261,5726854.5
80262,4285745.5
80263,4266954
80264,4977557
80265,3011416.75
80266,4154113.75
80267,4007897.5
80268,4413103.5
80269,5021758
80270,3847468
80271,3882874.25
80272,4590786.5
80273,5459479.5
80274,6933005.5
80275,4461368
80276,4329176.5
80277,3711917.25
80278,5078863
80279,4584472
80280,4755488
80281,4519917
80282,3826498.5
80283,5438608
80284,5059246.5
80285,5650533.5
80286,5550510
80287,5374688.5
80288,4746081.5
80289,3510567
80290,4126729.25
80291,5415469.5
80292,3656485.5
80293,5323467.5
80294,4129669.5
80295,4460366.5
80296,3586558.5
80297,4848727
80298,5035619.5
80299,5506184
80300,5704033
80301,4215001
80302,3664526.25
80303,4129669.5
80304,4177972.75
80305,3944510
80306,4395533.5
80307,4542362.5
80308,5174084
80309,4685914.5
80310,4408702.5
80311,4001879.75
80312,3489173.75
80313,4429630.5
80314,3621828.25
80315,4031056
80316,5168359
80317,4464408
80318,4715778
80319,2638097
80320,5144922.5
80321,4151668.75
80322,4901507
80323,5896481
80324,5112765.5
80325,4278288
80326,4615456
80327,3130028
80328,4916489
80329,4848259.5
80330,4246916.5
80331,3781930
80332,5432671
80333,3865868.5
80334,4289545.5
80335,4881309.5
80336,4139340
80337,4588742.5
80338,4346246.5
80339,5426060.5
80340,5692131
80341,3628907.5
80342,4829534
80343,2834090.25
80344,5399665
80345,5933949.5
80346,6041643
80347,4101029.5
80348,3624815
80349,4490004.5
80350,2738892.75
80351,4455603.5
80352,6149392
80353,3518159.75
80354,5115998
80355,2885979
80356,3887350.75
80357,4878503.5
80358,5718894.5
80359,3682776.25
80360,4427159
80361,4846356.5
80362,4514832
80363,5304957
80364,5006137.5
80365,4594885
80366,4493063.5
80367,4343505
80368,4179109
80369,3885065.25
80370,5819875.5
80371,4052754.25
80372,4452558.5
80373,4068903.5
80374,5211284.5
80375,4573086.5
80376,4437574
80377,3750306.25
80378,4092540.5
80379,4332110
80380,4228580.5
80381,3403233.25
80382,3922919
80383,4560946.5
80384,4389691.5
80385,2956695.75
80386,4612091
80387,3979009.25
80388,2985812.5
80389,4350474
80390,3510953.75
80391,2866486.5
80392,4439645
80393,4583904
80394,4868457
80395,4536640
80396,4289776.5
80397,4637527
80398,4135232.75
80399,5475086
80400,4878765.5
80401,4179841.25
80402,3979971.75
80403,5150006.5
80404,4654802
80405,4293662.5
80406,3004469.75
80407,4911245
80408,4502688
80409,4055656.75
80410,3662268.75
80411,3407659.75
80412,5067818.5
80413,4234429
80414,4633533.5
80415,3920016.25
80416,4034625.25
80417,5551633.5
80418,4400708.5
80419,3581283
80420,5198454.5
80421,6523696.5
80422,5377291
80423,3661123
80424,4073025
80425,4760882
80426,3662649.25
80427,4704783.5
80428,4426781
80429,3283145.75
80430,4206735.5
80431,3453899.5
80432,3300353.25
80433,3912447.25
80434,4272533.5
80435,4433969
80436,3843755.75
80437,4961746.5
80438,3746466
80439,4445610.5
80440,4986899.5
80441,4719546.5
80442,5551465
80443,6072805
80444,5207799.5
80445,5334831
80446,5231973.5
80447,3339160.5
80448,3892874
80449,4189625.5
80450,3711702.5
80451,4511532.5
80452,4628494
80453,4636347
80454,3905421.75
80455,4517540.5
80456,4597906
80457,3495707.25
80458,4590827.5
80459,4583947.5
80460,3533420
80461,4443396.5
80462,5345448
80463,4235317.5
80464,3749575.75
80465,5426060.5
80466,5678920
80467,4728330
80468,3432892.75
80469,3985283.5
80470,4502471
80471,4091911.25
80472,3510953.75
80473,5156082.5
80474,5648409.5
80475,4964594.5
80476,3145702.75
80477,5154044.5
80478,4882213
80479,3687063
80480,4066189.75
80481,3516991
80482,5366228
80483,5479708
80484,4841424.5
80485,4073501.25
80486,5181010
80487,4140943.75
80488,4903792.5
80489,3764110.5
80490,5371829.5
80491,4730628
80492,5905957.5
80493,4531772
80494,4886512.5
80495,5649205
80496,4572888
80497,5129579
80498,2885979
80499,5228474
80500,3974231.25
80501,4347934
80502,4079305.25
80503,5068479.5
80504,6408789
80505,4837283.5
80506,4980558.5
80507,4840176
80508,4941642
80509,4009743.75
80510,3553487.5
80511,4697964
80512,4100385.5
80513,4555755
80514,4708640
80515,3850453.25
80516,4961377.5
80517,4238523
80518,4980569.5
80519,4489386
80520,3192357.25
80521,4027383.5
80522,4637039
80523,3781784.5
80524,6214785.5
80525,5197526
80526,3157002.5
80527,4076887.25
80528,3992940.75
80529,4668589.5
80530,4911245
80531,4808582
80532,4674486
80533,5465436
80534,3870148.25
80535,4633355
80536,4172036.5
80537,4399646
80538,5011316.5
80539,4888371
80540,4168494.75
80541,4042772.75
80542,2970433
80543,5856711
80544,3783796
80545,4783737.5
80546,5306807.5
80547,3799984.75
80548,4510076.5
80549,5610335.5
80550,4614620
80551,6569878
80552,4627866
80553,6094354
80554,4978435.5
80555,4637527
80556,5028858.5
80557,4998341.5
80558,5497272
80559,4908902.5
80560,3188041.25
80561,5056387
80562,4925597
80563,4528461.5
80564,4005627.75
80565,3984335.5
80566,4410907
80567,3528414
80568,4922051
80569,5429423.5
80570,4022933.75
80571,4615504
80572,4400124
80573,3742041.25
80574,5551698
80575,4820537.5
80576,3465115.75
80577,5946579.5
80578,3700952.5
80579,4364050.5
80580,4039741
80581,4377179.5
80582,5105304.5
80583,5292983
80584,4513693
80585,3902037.5
80586,3968498
80587,5495883
80588,4535100.5
80589,5583895.5
80590,4382882.5
80591,4013087.5
80592,5720338
80593,5647156.5
80594,4278619
80595,4189141
80596,5777386
80597,4041581.75
80598,4168591.25
80599,4623731
80600,4797661
80601,3384082.25
80602,5756286
80603,4714187
80604,5030428
80605,4069700.5
80606,4423467.5
80607,4420517.5
80608,4007567.5
80609,4334279.5
80610,3957021.5
80611,5038794.5
80612,4162998.25
80613,2862432
80614,4003458.75
80615,4101032.75
80616,4206007
80617,4656534
80618,4204057
80619,5379704
80620,3701976.5
80621,6254555
80622,4737463.5
80623,4462093
80624,4754412
80625,3235404
80626,4939469
80627,3809275.75
80628,3600501.75
80629,4811259
80630,4805913.5
80631,3253220.25
80632,5973749.5
80633,3800681.5
80634,3043101.75
80635,5467270.5
80636,4947717
80637,5227255
80638,3797444.25
80639,5255285
80640,3637290
80641,5766524.5
80642,4191791
80643,5086989
80644,5936722.5
80645,4675641
80646,4253086
80647,4963184
80648,4405778.5
80649,4285745.5
80650,5482308.5
80651,4569938
80652,5771518.5
80653,4446588
80654,4557536
80655,5909757.5
80656,4908188.5
80657,4450092
80658,3723217
80659,4343505
80660,4286757
80661,5857355
80662,3729963
80663,5646958
80664,3196545.75
80665,4351285
80666,4226329.5
80667,4391759.5
80668,5421746
80669,5237051.5
80670,6000324.5
80671,4008377.5
80672,4569938
80673,4471774.5
80674,4902055
80675,4542102
80676,5776807.5
80677,4902055
80678,3840566
80679,4811509
80680,5320404
80681,5534424
80682,4463435.5
80683,4789959.5
80684,5371043.5
80685,5163543.5
80686,4277821
80687,4738396
80688,4665992.5
80689,3462916.5
80690,4828046.5
80691,5555342
80692,5224672
80693,3875697.5
80694,5925684
80695,3664662.5
80696,5445002.5
80697,5608299.5
80698,3852471.25
80699,2971554.75
80700,5033251.5
80701,4592345.5
80702,5681085.5
80703,5337191
80704,3264419.25
80705,4714847.5
80706,4826610
80707,4716034.5
80708,4403705.5
80709,5310622
80710,4256090
80711,4787135
80712,3828163.25
80713,5009148
80714,4840730
80715,3749128.25
80716,3506046.25
80717,5176925.5
80718,4951238
80719,5227255
80720,4276270.5
80721,5126603
80722,3994901.25
80723,4137951
80724,5007454
80725,5055952.5
80726,3856379
80727,4661572
80728,3777448.5
80729,3610070.75
80730,5016245.5
80731,3099105.75
80732,5007454
80733,6072805
80734,4901507
80735,4097074.5
80736,4754949.5
80737,4971379.5
80738,3644106.75
80739,5505282
80740,4904709
80741,3776974.5
80742,4912084.5
80743,4182601.25
80744,3623475.5
80745,4841982
80746,3003580.25
80747,4108366.75
80748,3775156.25
80749,4932113.5
80750,4298619.5
80751,4559277.5
80752,4322224.5
80753,4012898
80754,5103642.5
80755,5984569.5
80756,4997146
80757,4287256.5
80758,5348669
80759,3602510.5
80760,3844100.75
80761,4472005.5
80762,5066474.5
80763,4986668.5
80764,4401682.5
80765,4686022.5
80766,4908109.5
80767,4504579
80768,4020640.75
80769,3537784
80770,4033896.75
80771,3616603.5
80772,3974698.25
80773,5032515
80774,5223466.5
80775,3863815.75
80776,4140406.75
80777,3424627.75
80778,4468625.5
80779,4679167
80780,6344467.5
80781,4550995.5
80782,4246916.5
80783,5016445.5
80784,3247712.75
80785,5159882.5
80786,4984629.5
80787,4916626
80788,4234647
80789,3742041.25
80790,5141934.5
80791,3913002.5
80792,4697836.5
80793,3274967.5
80794,4219336.5
80795,4516795
80796,4286126
80797,4441585
80798,4776895
80799,4957870.5
80800,5046650
80801,5402278.5
80802,4243472.5
80803,5867137
80804,5586171.5
80805,5292983
80806,5106455.5
80807,4138859.25
80808,4232206
80809,3954001.5
80810,4276270.5
80811,4542407
80812,4489396
80813,4538821.5
80814,5053679.5
80815,6295205
80816,4657387
80817,5156082.5
80818,4501179
80819,4498203
80820,3471947.5
80821,3972209.5
80822,5530911
80823,3701782.25
80824,4822178
80825,4431263.5
80826,4580056
80827,3241082.5
80828,3058560.5
80829,3203243.5
80830,4963929
80831,4103805.5
80832,4324467.5
80833,4443815
80834,5592931
80835,3296878.75
80836,2710770.75
80837,4364080.5
80838,4601678
80839,3715752.5
80840,2956352.25
80841,4222490
80842,3969734.25
80843,3862173.5
80844,4949330
80845,5898415.5
80846,3268526.75
80847,5538013
80848,3455639.25
80849,4756292
80850,5270409.5
80851,5496876
80852,5024490
80853,4382893.5
80854,5398515.5
80855,4573539
80856,4954592.5
80857,4223415.5
80858,5252357
80859,3387261
80860,4969260
80861,5170524
80862,5616886
80863,3983844.75
80864,3800884.5
80865,4080332.5
80866,4345838.5
80867,4323450.5
80868,5081797.5
80869,5588342.5
80870,3125698.25
80871,4516272.5
80872,5327079
80873,3879631.5
80874,4899197
80875,3861643
80876,4548157
80877,5311997
80878,5312963.5
80879,4738096
80880,4758286.5
80881,4634976.5
80882,4574590.5
80883,5809122
80884,4821418.5
80885,3899132.75
80886,4710883
80887,4445899
80888,3723395.5
80889,4012397.75
80890,4227596
80891,3624541.25
80892,4824293.5
80893,3775925.25
80894,5565702
80895,4807953
80896,4872825.5
80897,5571073
80898,3698737.75
80899,3341746.75
80900,5197171
80901,5248418
80902,4248414.5
80903,2646362
80904,4487619
80905,5072843.5
80906,5449346.5
80907,5197548
80908,5301729
80909,6208139
80910,3752718.25
80911,3589461.25
80912,2952812.75
80913,4172569.75
80914,4739336
80915,4240933.5
80916,3520048
80917,4706150.5
80918,4644166.5
80919,4445657.5
80920,4202266
80921,3028757.75
80922,5958643.5
80923,4876486.5
80924,5150859.5
80925,3913899.25
80926,5189046.5
80927,3804743.25
80928,5017386
80929,5377440.5
80930,4730315
80931,4250286
80932,4035133
80933,4632568.5
80934,3823363.5
80935,5463870.5
80936,4190737.75
80937,5810669
80938,5001270
80939,3781826.75
80940,2735146.25
80941,3791694.75
80942,3402748.25
80943,4606259
80944,4050828.75
80945,5941376.5
80946,3420700.5
80947,5259868
80948,3892874
80949,3625945.25
80950,4568001.5
80951,4302432.5
80952,4101809.75
80953,5952681.5
80954,5516934
80955,3314044.75
80956,3732851.5
80957,5163580
80958,3320689.5
80959,3031322.5
80960,3994588.5
80961,4474305
80962,3942686.25
80963,4766018
80964,3447840.75
80965,4932669.5
80966,4638975
80967,4230603
80968,3715160
80969,4747286
80970,3405689.25
80971,4260659.5
80972,4675701
80973,3974655
80974,4933700
80975,4719698
80976,3681871.5
80977,5830725
80978,5305144
80979,3004469.75
80980,5890468.5
80981,4242210.5
80982,4224488
80983,5369883.5
80984,4755690.5
80985,4885872.5
80986,5703064
80987,5197214.5
80988,5933613
80989,5504822
80990,5086004.5
80991,3079245.25
80992,5833519.5
80993,5316544.5
80994,4571038.5
80995,3204638.25
80996,5557689
80997,4956448.5
80998,4251383
80999,5917105
81000,4563553
81001,2624999.75
81002,4564746.5
81003,4894467.5
81004,5126079
81005,4326655.5
81006,4423878.5
81007,5157275.5
81008,4771745
81009,5342612.5
81010,4318574
81011,4249204
81012,4613169
81013,4862323
81014,5033945
81015,3751585.75
81016,4277206.5
81017,3652938.5
81018,4625500
81019,6341095.5
81020,5269287.5
81021,4332937
81022,5022089.5
81023,5275799.5
81024,3944723.5
81025,4785495.5
81026,6637740
81027,5332657.5
81028,5496092
81029,4410698.5
81030,4220533.5
81031,5061700.5
81032,4390654.5
81033,3156760.25
81034,5120757.5
81035,5563681.5
81036,3586485.5
81037,5595057.5
81038,5942346
81039,4776360
81040,4707417.5
81041,4538444
81042,4097479.75
81043,3092458.75
81044,4309435.5
81045,3806610.5
81046,4841379.5
81047,4571388
81048,4229990.5
81049,3821397.25
81050,4914459.5
81051,4897653
81052,3986538.5
81053,4720139.5
81054,3746877.25
81055,4000807.75
81056,3618494.75
81057,4530280.5
81058,4495154.5
81059,6434328.5
81060,4637181
81061,4723561
81062,3530396.25
81063,3888916.25
81064,6424546.5
81065,4221546
81066,4365961
81067,5939625.5
81068,4572819
81069,4397813
81070,3553487.5
81071,5088413.5
81072,4864378.5
81073,4419690
81074,3263116
81075,4309750.5
81076,3632117.5
