Id,Prediction
80261,4554237
80262,4350573
80263,4250553
80264,2371202
80265,1763231
80266,2525375
80267,4888774
80268,4155435
80269,4554237
80270,3452382
80271,5161370
80272,4066618
80273,4807746
80274,9652350
80275,3745135
80276,3818055
80277,3982767
80278,9262754
80279,3273041
80280,2390534
80281,4888774
80282,1270499
80283,3028267
80284,6363241
80285,5906596
80286,5286212
80287,6923131
80288,3376145
80289,4429512
80290,5966193
80291,7865428
80292,3818055
80293,3347767
80294,3164972
80295,3426169
80296,4263629
80297,3410878
80298,5435276
80299,3818055
80300,2156098
80301,5525735
80302,5787594
80303,2675511
80304,3008199
80305,3273041
80306,5653753
80307,3426169
80308,4100886
80309,4807746
80310,2083447
80311,7201784
80312,1270499
80313,9652350
80314,3273041
80315,3351383
80316,4250553
80317,3248660
80318,5435276
80319,2083447
80320,3939804
80321,5525735
80322,6313221
80323,4100886
80324,2156098
80325,2383840
80326,4155435
80327,3939804
80328,3199619
80329,2058644
80330,2732645
80331,3218918
80332,4219263
80333,2993069
80334,4136425
80335,3727364
80336,8630682
80337,4250553
80338,7201784
80339,4554237
80340,4100886
80341,1882131
80342,3347767
80343,2792031
80344,9652350
80345,3818055
80346,3784230
80347,3351383
80348,4429512
80349,3956086
80350,2025297
80351,7592272
80352,6412623
80353,3903884
80354,4066618
80355,3807496
80356,2021934
80357,3004429
80358,5966193
80359,1763231
80360,3818055
80361,7201784
80362,2156098
80363,2156098
80364,13575224
80365,7865428
80366,3248660
80367,5337526
80368,3028267
80369,1734634
80370,4052733
80371,5161370
80372,3600467
80373,4052733
80374,3745135
80375,4250553
80376,5653753
80377,4429512
80378,5653753
80379,5500818
80380,2954086
80381,5286212
80382,2097022
80383,4952255
80384,4250553
80385,2740687
80386,2999068
80387,3778621
80388,1270499
80389,3807496
80390,5595267
80391,3778621
80392,3410878
80393,3004429
80394,3752885
80395,1734634
80396,2083447
80397,7592272
80398,3778621
80399,6363241
80400,6363241
80401,4155435
80402,3807496
80403,3780019
80404,1270499
80405,4015749
80406,2371202
80407,4491607
80408,2390534
80409,3784230
80410,4155435
80411,4780607
80412,3004429
80413,4758476
80414,2018785
80415,4015749
80416,5435276
80417,3347767
80418,3982767
80419,1734634
80420,7201784
80421,16549064
80422,8894598
80423,2954086
80424,2999068
80425,3445076
80426,4429512
80427,6941173
80428,2371202
80429,2025297
80430,4316715
80431,5966193
80432,2544857
80433,7592272
80434,6313221
80435,2083447
80436,5525735
80437,4888774
80438,4015749
80439,2156098
80440,1904842
80441,4067566
80442,6363241
80443,6694797
80444,2390534
80445,3956086
80446,2383840
80447,3351383
80448,3376145
80449,13575224
80450,2732645
80451,7217634
80452,4705945
80453,8894598
80454,4250553
80455,3836721
80456,1734634
80457,3376145
80458,4066618
80459,1149870
80460,3376145
80461,3903884
80462,3347767
80463,6313221
80464,3410878
80465,4554237
80466,3727364
80467,3347767
80468,3818055
80469,2055379
80470,2525375
80471,4554237
80472,5595267
80473,3745135
80474,2390534
80475,2390534
80476,3028267
80477,4350573
80478,4491607
80479,2055379
80480,1999097
80481,6923131
80482,3784230
80483,3199619
80484,5166635
80485,3410878
80486,4250553
80487,1619683
80488,4952255
80489,4467728
80490,4066618
80491,5595267
80492,4052733
80493,2993069
80494,5595267
80495,2156098
80496,4554237
80497,3727364
80498,2371202
80499,7217634
80500,2525375
80501,4155435
80502,4888774
80503,2083447
80504,3727364
80505,4155435
80506,4067566
80507,6412623
80508,4758476
80509,3745135
80510,4015749
80511,3807496
80512,3351383
80513,4780607
80514,4250553
80515,3164972
80516,2525375
80517,1734634
80518,4155435
80519,6694797
80520,4952497
80521,5525735
80522,4155435
80523,4155435
80524,3028267
80525,3004429
80526,2371202
80527,3778621
80528,2999068
80529,1904842
80530,2390534
80531,2383840
80532,4350573
80533,9652350
80534,3903884
80535,7865428
80536,7592272
80537,3376145
80538,3164972
80539,2156098
80540,7201784
80541,4015749
80542,5595267
80543,5017319
80544,3903884
80545,4155435
80546,6923131
80547,2371202
80548,7217634
80549,3248660
80550,5161370
80551,3982767
80552,6313221
80553,9652350
80554,6313221
80555,7592272
80556,8904084
80557,2097022
80558,3600467
80559,4350573
80560,4316715
80561,3727364
80562,2018785
80563,3818055
80564,4429512
80565,4316715
80566,6313221
80567,4264176
80568,6363241
80569,9262754
80570,3600467
80571,4467728
80572,6313221
80573,2025297
80574,4052733
80575,8894598
80576,3351383
80577,2732645
80578,3273041
80579,3258837
80580,5286212
80581,3939804
80582,3028267
80583,5595267
80584,3004429
80585,3410878
80586,4429512
80587,2156098
80588,3903884
80589,3903884
80590,1149870
80591,2675511
80592,4250758
80593,3426169
80594,2525375
80595,3780019
80596,3004429
80597,7217634
80598,2058644
80599,2371202
80600,4350573
80601,7201784
80602,3351383
80603,13575224
80604,13575224
80605,4155435
80606,9262754
80607,2732645
80608,5525735
80609,4316715
80610,3004429
80611,4705945
80612,4067566
80613,7592272
80614,4316715
80615,3261924
80616,5161370
80617,4155435
80618,3982767
80619,3376145
80620,1270499
80621,3727364
80622,3600467
80623,2025297
80624,3956086
80625,1882131
80626,3248660
80627,2732645
80628,3807496
80629,3426169
80630,7201784
80631,5595267
80632,7201784
80633,1904842
80634,1734634
80635,7201784
80636,4888774
80637,1149870
80638,2018785
80639,5906596
80640,2993069
80641,6363241
80642,3351383
80643,8904084
80644,6941173
80645,4067566
80646,5435276
80647,4155435
80648,3261924
80649,4350573
80650,3939804
80651,4136425
80652,4491607
80653,4250553
80654,5595267
80655,16549064
80656,2058644
80657,8894598
80658,5286212
80659,5161370
80660,4952497
80661,3982767
80662,7592272
80663,8630682
80664,3273041
80665,2732645
80666,1763231
80667,4807746
80668,4952255
80669,3745135
80670,3445076
80671,4067566
80672,3426169
80673,5595267
80674,4155435
80675,4590423
80676,9652350
80677,4155435
80678,2083447
80679,2390534
80680,3727364
80681,1734634
80682,4758476
80683,8894598
80684,4066618
80685,2390534
80686,2740687
80687,5161370
80688,3600467
80689,4758476
80690,4316715
80691,3727364
80692,3347767
80693,7201784
80694,3004429
80695,7217634
80696,9652350
80697,4316715
80698,4429512
80699,1999097
80700,1149870
80701,1270499
80702,3752885
80703,3004429
80704,3752885
80705,5161370
80706,4952255
80707,3376145
80708,2371202
80709,6836483
80710,4100886
80711,6412623
80712,4350573
80713,3351383
80714,6412623
80715,3351383
80716,4888774
80717,1149870
80718,4807746
80719,4100886
80720,4350573
80721,8213524
80722,5161370
80723,5286212
80724,5161370
80725,4250553
80726,2544857
80727,7592272
80728,3273041
80729,2156098
80730,2267425
80731,3351383
80732,4015749
80733,6694797
80734,5166635
80735,2055379
80736,4952255
80737,2740687
80738,7201784
80739,4052733
80740,4350573
80741,8904084
80742,8894598
80743,3903884
80744,2364478
80745,3818055
80746,1882131
80747,1270499
80748,4250553
80749,4155435
80750,4015749
80751,2267425
80752,6923131
80753,5653753
80754,4350573
80755,2551252
80756,2525375
80757,3807496
80758,6923131
80759,4350573
80760,5525735
80761,2018785
80762,7201784
80763,3956086
80764,3956086
80765,4350573
80766,3004429
80767,9652350
80768,4067566
80769,5286212
80770,4467728
80771,2083447
80772,3780019
80773,4350573
80774,13575224
80775,3273041
80776,4590423
80777,6313221
80778,3903884
80779,3752885
80780,6941173
80781,1734634
80782,3447890
80783,6313221
80784,2544857
80785,4136425
80786,13575224
80787,1734634
80788,2058644
80789,2993069
80790,3727364
80791,1734634
80792,4491607
80793,2055379
80794,2344689
80795,4350573
80796,4952255
80797,4155435
80798,3784230
80799,5286212
80800,5653753
80801,5500818
80802,4467728
80803,4052733
80804,5461700
80805,2544857
80806,7592272
80807,2954086
80808,2018785
80809,5525735
80810,4350573
80811,4155435
80812,2551252
80813,4705945
80814,6313221
80815,4052733
80816,3351383
80817,4350573
80818,4350573
80819,2738052
80820,1763231
80821,3445076
80822,8213524
80823,4067566
80824,4066618
80825,5525735
80826,4155435
80827,7592272
80828,3778621
80829,2390534
80830,5595267
80831,4590423
80832,3600467
80833,3258837
80834,4155435
80835,4467728
80836,3273041
80837,4429512
80838,7865428
80839,6313221
80840,3752885
80841,6412623
80842,4467728
80843,6923131
80844,3445076
80845,3004429
80846,3784230
80847,2344689
80848,3376145
80849,2156098
80850,3426169
80851,4491607
80852,2390534
80853,2954086
80854,7217634
80855,4952497
80856,4015749
80857,6313221
80858,3818055
80859,2097022
80860,4758476
80861,4554237
80862,6923131
80863,3939804
80864,3753720
80865,7865428
80866,1734634
80867,3004429
80868,4705945
80869,3028267
80870,4066618
80871,3836721
80872,7201784
80873,3410878
80874,7865428
80875,2344689
80876,4015749
80877,2267425
80878,3982767
80879,4155435
80880,3956086
80881,4952255
80882,4250553
80883,1904842
80884,4952255
80885,4316715
80886,9262754
80887,7217634
80888,5966193
80889,7201784
80890,4590423
80891,2021934
80892,4155435
80893,3376145
80894,4350573
80895,8894598
80896,4807746
80897,3004429
80898,5653753
80899,2732645
80900,3727364
80901,2018785
80902,4758476
80903,2371202
80904,7201784
80905,4155435
80906,1270499
80907,4491607
80908,7865428
80909,3727364
80910,1734634
80911,3008199
80912,2083447
80913,5161370
80914,6363241
80915,8894598
80916,4429512
80917,5337526
80918,4350573
80919,3376145
80920,3376145
80921,2544857
80922,9652350
80923,3818055
80924,4155435
80925,2371202
80926,3818055
80927,6313221
80928,7201784
80929,3445076
80930,4250758
80931,4316715
80932,2371202
80933,8894598
80934,2156098
80935,6923131
80936,8894598
80937,6923131
80938,5166635
80939,1270499
80940,7592272
80941,3939804
80942,5525735
80943,4067566
80944,3600467
80945,9262754
80946,4015749
80947,2156098
80948,3376145
80949,6313221
80950,1734634
80951,2675511
80952,3376145
80953,6363241
80954,6694797
80955,3273041
80956,1619683
80957,6363241
80958,3939804
80959,2083447
80960,4316715
80961,2267425
80962,3004429
80963,2344689
80964,4316715
80965,4952255
80966,4155435
80967,5653753
80968,3004429
80969,4155435
80970,5286212
80971,3745135
80972,2551252
80973,7201784
80974,4066618
80975,2954086
80976,3261924
80977,3347767
80978,2525375
80979,2371202
80980,4807746
80981,5166635
80982,4429512
80983,3347767
80984,3445076
80985,4350573
80986,1756069
80987,3426169
80988,4250758
80989,4100886
80990,8894598
80991,1270499
80992,9262754
80993,7495092
80994,1149870
80995,5595267
80996,5966193
80997,5435276
80998,4250553
80999,8630682
81000,3903884
81001,2083447
81002,1847826
81003,4250553
81004,6923131
81005,4250553
81006,2383840
81007,8894598
81008,3600467
81009,3818055
81010,7201784
81011,2544857
81012,13575224
81013,2058644
81014,1904842
81015,3956086
81016,3818055
81017,3351383
81018,3745135
81019,9652350
81020,3982767
81021,2058644
81022,2018785
81023,4705945
81024,3164972
81025,4952497
81026,3445076
81027,3727364
81028,2738052
81029,1149870
81030,6412623
81031,7865428
81032,1149870
81033,3376145
81034,3426169
81035,5653753
81036,3452382
81037,4052733
81038,6694797
81039,5444227
81040,4067566
81041,3903884
81042,5595267
81043,4467728
81044,1270499
81045,6313221
81046,4780607
81047,2097022
81048,4067566
81049,4015749
81050,4807746
81051,2544857
81052,3258837
81053,3780019
81054,3248660
81055,2371202
81056,3258837
81057,5286212
81058,4705945
81059,3445076
81060,4015749
81061,2383840
81062,1999097
81063,4350573
81064,4219263
81065,6313221
81066,3273041
81067,6923131
81068,3004429
81069,5161370
81070,4316715
81071,1149870
81072,2097022
81073,3351383
81074,3351383
81075,4350573
81076,2383840
81077,2097022
81078,4100886
81079,2993069
81080,5525735
81081,4250758
81082,4705945
81083,7201784
81084,1619683
81085,2525375
81086,3818055
81087,5435276
81088,3807496
81089,3727364
81090,3807496
81091,4155435
81092,4467728
81093,4015749
81094,3752885
81095,2083447
81096,1999097
81097,3248660
81098,3164972
81099,3273041
81100,9652350
81101,2058644
81102,9262754
81103,7201784
81104,3261924
81105,3376145
81106,3807496
81107,2740687
81108,4015749
81109,2675511
81110,4015749
81111,4052733
81112,7201784
81113,2364478
81114,2025297
81115,3004429
81116,7201784
81117,1270499
81118,5595267
81119,6313221
81120,3248660
81121,2371202
81122,7865428
81123,2021934
81124,6313221
81125,4100886
81126,5286212
81127,4316715
81128,4155435
81129,5286212
81130,1847826
81131,4067566
81132,8213524
81133,4467728
81134,5595267
81135,2999068
81136,7592272
81137,3376145
81138,3164972
81139,2993069
81140,2383840
81141,4780607
81142,3028267
81143,6313221
81144,3727364
81145,8894598
81146,5906596
81147,2058644
81148,3818055
81149,2156098
81150,5161370
81151,2058644
81152,2371202
81153,3780019
81154,5166635
81155,5161370
81156,3261924
81157,2732645
81158,3452382
81159,1619683
81160,5435276
81161,4015749
81162,4066618
81163,2525375
81164,5286212
81165,2156098
81166,2371202
81167,1882131
81168,3784230
81169,1734634
81170,3410878
81171,6313221
81172,5286212
81173,5525735
81174,3982767
81175,8894598
81176,2383840
81177,5500818
81178,4467728
81179,5286212
81180,4780607
81181,3753720
81182,3784230
81183,4066618
81184,9652350
81185,3752885
81186,6363241
81187,6923131
81188,3351383
81189,3727364
81190,9652350
81191,2383840
81192,5166635
81193,2025297
81194,4888774
81195,7201784
81196,8630682
81197,4136425
81198,9262754
81199,3347767
81200,1270499
81201,5286212
81202,3248660
81203,3818055
81204,6313221
81205,4250553
81206,2544857
81207,13575224
81208,3818055
81209,6923131
81210,3727364
81211,2383840
81212,1734634
81213,5337526
81214,4316715
81215,5525735
81216,7201784
81217,3727364
81218,4067566
81219,3004429
81220,3818055
81221,4467728
81222,3778621
81223,4807746
81224,3410878
81225,3004429
81226,8894598
81227,2083447
81228,3452382
81229,6941173
81230,3028267
81231,2083447
81232,3445076
81233,5161370
81234,2999068
81235,3818055
81236,2390534
81237,2097022
81238,3600467
81239,1270499
81240,3818055
81241,3028267
81242,7201784
81243,8894598
81244,7217634
81245,3778621
81246,7201784
81247,3780019
81248,4350573
81249,4705945
81250,4467728
81251,4316715
81252,3745135
81253,2371202
81254,1999097
81255,4807746
81256,5966193
81257,9652350
81258,3426169
81259,2390534
81260,3956086
81261,1756069
81262,3004429
81263,5337526
81264,7201784
81265,3807496
81266,8630682
81267,1734634
81268,4554237
81269,2021934
81270,3004429
81271,9652350
81272,3780019
81273,2371202
81274,5286212
81275,5161370
81276,9652350
81277,9262754
81278,4155435
81279,2738052
81280,2267425
81281,4429512
81282,4888774
81283,1904842
81284,7865428
81285,5595267
81286,1270499
81287,3376145
81288,3410878
81289,1270499
81290,3004429
81291,3028267
81292,3376145
81293,9652350
81294,5286212
81295,3818055
81296,5500818
81297,3351383
81298,8904084
81299,8904084
81300,3818055
81301,3351383
81302,5161370
81303,3258837
81304,4015749
81305,4429512
81306,3753720
81307,3410878
81308,3727364
81309,2058644
81310,4467728
81311,1270499
81312,9652350
81313,8894598
81314,2544857
81315,4705945
81316,1270499
81317,3752885
81318,3903884
81319,2058644
81320,4350573
81321,5286212
81322,3347767
81323,3778621
81324,3818055
81325,2999068
81326,5435276
81327,5337526
81328,1270499
81329,3410878
81330,4155435
81331,1999097
81332,5286212
81333,2018785
81334,4807746
81335,5161370
81336,3745135
81337,4952255
81338,4780607
81339,4882985
81340,7201784
81341,4491607
81342,2544857
81343,4952497
81344,2732645
81345,5525735
81346,8904084
81347,7865428
81348,3248660
81349,3903884
81350,2156098
81351,5500818
81352,3445076
81353,3351383
81354,1149870
81355,2954086
81356,4250553
81357,6923131
81358,3780019
81359,4155435
81360,6313221
81361,3818055
81362,7592272
81363,2999068
81364,2097022
81365,7865428
81366,3778621
81367,3780019
81368,4316715
81369,4429512
81370,5166635
81371,4350573
81372,3818055
81373,5500818
81374,3004429
81375,3807496
81376,4491607
81377,4250758
81378,2525375
81379,3745135
81380,7592272
81381,4491607
81382,2371202
81383,8904084
81384,7217634
81385,3445076
81386,5444227
81387,1734634
81388,3248660
81389,3410878
81390,3199619
81391,3258837
81392,3745135
81393,5595267
81394,3956086
81395,2058644
81396,3939804
81397,4316715
81398,3261924
81399,2055379
81400,2058644
81401,3818055
81402,3600467
81403,5500818
81404,5286212
81405,7592272
81406,4015749
81407,1904842
81408,3780019
81409,2390534
81410,2156098
81411,6941173
81412,4807746
81413,4780607
81414,1270499
81415,3745135
81416,4250553
81417,3028267
81418,2018785
81419,4067566
81420,3780019
81421,2018785
81422,2544857
81423,7201784
81424,8894598
81425,3600467
81426,3752885
81427,3445076
81428,3780019
81429,1270499
81430,7865428
81431,3600467
81432,3753720
81433,4155435
81434,5444227
81435,1734634
81436,4015749
81437,2267425
81438,4316715
81439,7865428
81440,4066618
81441,4429512
81442,2371202
81443,2156098
81444,3351383
81445,4554237
81446,2018785
81447,4590423
81448,2525375
81449,4067566
81450,4316715
81451,3445076
81452,6782425
81453,2097022
81454,2383840
81455,2544857
81456,3939804
81457,2371202
81458,2371202
81459,4590423
81460,5444227
81461,4250758
81462,3258837
81463,3273041
81464,4250758
81465,5017319
81466,2083447
81467,4316715
81468,6313221
81469,4429512
81470,2371202
81471,4316715
81472,3376145
81473,6412623
81474,4780607
81475,5966193
81476,4807746
81477,3727364
81478,2390534
81479,4155435
81480,13575224
81481,6923131
81482,4066618
81483,3778621
81484,4100886
81485,2018785
81486,4429512
81487,2344689
81488,4952255
81489,2018785
81490,2544857
81491,2390534
81492,8894598
81493,8904084
81494,7217634
81495,2344689
81496,2058644
81497,3784230
81498,5286212
81499,3778621
81500,4052733
81501,3028267
81502,4316715
81503,6313221
81504,2025297
81505,4350573
81506,4066618
81507,3351383
81508,3004429
81509,1270499
81510,3351383
81511,2371202
81512,3956086
81513,4705945
81514,2025297
81515,2740687
81516,2097022
81517,2018785
81518,4429512
81519,4429512
81520,5161370
81521,6941173
81522,4888774
81523,2097022
81524,5166635
81525,3258837
81526,5337526
81527,2156098
81528,2018785
81529,3956086
81530,9652350
81531,3982767
81532,3939804
81533,3004429
81534,4590423
81535,2954086
81536,2371202
81537,3164972
81538,8213524
81539,13575224
81540,3778621
81541,7592272
81542,4155435
81543,2156098
81544,1756069
81545,7865428
81546,3780019
81547,3939804
81548,5966193
81549,9652350
81550,3426169
81551,4052733
81552,2055379
81553,1734634
81554,7217634
81555,4250758
81556,3745135
81557,2018785
81558,2156098
81559,3903884
81560,4554237
81561,2018785
81562,3818055
81563,2083447
81564,4952255
81565,3600467
81566,6923131
81567,4264176
81568,1734634
81569,4780607
81570,2267425
81571,4590423
81572,1756069
81573,5500818
81574,3261924
81575,1619683
81576,5595267
81577,3261924
81578,3164972
81579,3376145
81580,2525375
81581,7865428
81582,5595267
81583,2083447
81584,3028267
81585,4263629
81586,2364478
81587,5966193
81588,6363241
81589,3727364
81590,4467728
81591,1734634
81592,3745135
81593,1763231
81594,2058644
81595,1734634
81596,3261924
81597,3600467
81598,8894598
81599,7592272
81600,3452382
81601,5286212
81602,4052733
81603,2025297
81604,2371202
81605,3818055
81606,2097022
81607,6941173
81608,4052733
81609,4250758
81610,2083447
81611,3004429
81612,2021934
81613,2525375
81614,4316715
81615,3939804
81616,5906596
81617,4780607
81618,4316715
81619,3727364
81620,4554237
81621,2156098
81622,8630682
81623,5286212
81624,3752885
81625,1734634
81626,4429512
81627,4052733
81628,4066618
81629,3784230
81630,4155435
81631,2097022
81632,3939804
81633,3258837
81634,5286212
81635,7201784
81636,2993069
81637,4590423
81638,4263629
81639,5161370
81640,4015749
81641,2371202
81642,9652350
81643,3939804
81644,4888774
81645,2156098
81646,3745135
81647,4888774
81648,3600467
81649,6412623
81650,1270499
81651,2954086
81652,2156098
81653,5500818
81654,8894598
81655,4780607
81656,3784230
81657,3004429
81658,4067566
81659,4066618
81660,1734634
81661,4316715
81662,1270499
81663,5595267
81664,7201784
81665,4067566
81666,2390534
81667,1270499
81668,2390534
81669,1904842
81670,2390534
81671,3784230
81672,5595267
81673,5161370
81674,4590423
81675,1270499
81676,2371202
81677,4066618
81678,4952255
81679,2021934
81680,5286212
81681,5286212
81682,2058644
81683,2544857
81684,4136425
81685,3028267
81686,3426169
81687,6923131
81688,5595267
81689,9652350
81690,3807496
81691,2954086
81692,2525375
81693,6941173
81694,5500818
81695,3818055
81696,8213524
81697,3004429
81698,7217634
81699,4155435
81700,7217634
81701,4067566
81702,7865428
81703,4264176
81704,2383840
81705,1756069
81706,9262754
81707,2364478
81708,1904842
81709,1756069
81710,9262754
81711,3780019
81712,19696939
81713,3818055
81714,2999068
81715,4705945
81716,1270499
81717,4316715
81718,5435276
81719,4066618
81720,13575224
81721,7201784
81722,2055379
81723,3784230
81724,6941173
81725,4467728
81726,2390534
81727,3004429
81728,3004429
81729,4952255
81730,4491607
81731,4491607
81732,4350573
81733,1270499
81734,3273041
81735,6782425
81736,1847826
81737,2732645
81738,2371202
81739,3903884
81740,6923131
81741,4888774
81742,2383840
81743,4590423
81744,3261924
81745,3426169
81746,4136425
81747,6923131
81748,4250758
81749,4155435
81750,13575224
81751,4066618
81752,4952255
81753,1270499
81754,5525735
81755,2383840
81756,4888774
81757,1847826
81758,7201784
81759,1270499
81760,5286212
81761,6313221
81762,5435276
81763,3410878
81764,7201784
81765,2344689
81766,2675511
81767,4015749
81768,5286212
81769,4316715
81770,4467728
81771,2732645
81772,6923131
81773,2018785
81774,4780607
81775,3028267
81776,1847826
81777,8904084
81778,3351383
81779,1149870
81780,6412623
81781,4350573
81782,3351383
81783,3818055
81784,6923131
81785,3982767
81786,3410878
81787,5653753
81788,4554237
81789,2954086
81790,1270499
81791,4067566
81792,4155435
81793,4952255
81794,1756069
81795,3818055
81796,4350573
81797,2544857
81798,3426169
81799,3600467
81800,7201784
81801,9652350
81802,4067566
81803,5500818
81804,8894598
81805,2344689
81806,4066618
81807,3818055
81808,3903884
81809,5525735
81810,7201784
81811,3818055
81812,3982767
81813,6694797
81814,5595267
81815,3261924
81816,3807496
81817,4491607
81818,2267425
81819,3004429
81820,7201784
81821,3410878
81822,3778621
81823,2025297
81824,3982767
81825,4015749
81826,3004429
81827,4590423
81828,3780019
81829,3376145
81830,3248660
81831,2025297
81832,7217634
81833,2732645
81834,3347767
81835,2551252
81836,3426169
81837,4350573
81838,2267425
81839,3818055
81840,2156098
81841,2383840
81842,3956086
81843,2525375
81844,4350573
81845,5161370
81846,4066618
81847,2058644
81848,3807496
81849,3447890
81850,3164972
81851,4467728
81852,2525375
81853,6941173
81854,6313221
81855,9652350
81856,4705945
81857,3351383
81858,3745135
81859,6923131
81860,3745135
81861,2999068
81862,5286212
81863,7201784
81864,2097022
81865,3903884
81866,6313221
81867,3956086
81868,1149870
81869,3780019
81870,5161370
81871,3351383
81872,3871344
81873,3028267
81874,8894598
81875,3982767
81876,9652350
81877,7201784
81878,1734634
81879,3347767
81880,3818055
81881,4429512
81882,2544857
81883,2732645
81884,2371202
81885,2021934
81886,5161370
81887,6694797
81888,3351383
81889,4807746
81890,4067566
81891,4888774
81892,5653753
81893,4264176
81894,4250758
81895,4316715
81896,4015749
81897,5161370
81898,4952497
81899,5444227
81900,5525735
81901,3745135
81902,9652350
81903,3939804
81904,5595267
81905,5595267
81906,5435276
81907,4590423
81908,3028267
81909,3780019
81910,3351383
81911,3818055
81912,1734634
81913,4155435
81914,1270499
81915,6923131
81916,5595267
81917,5595267
81918,2954086
81919,3447890
81920,7201784
81921,2018785
81922,3600467
81923,5653753
81924,4250553
81925,3956086
81926,5500818
81927,3258837
81928,3273041
81929,3939804
81930,3939804
81931,1270499
81932,3982767
81933,5286212
81934,1734634
81935,9262754
81936,2525375
81937,2954086
81938,4807746
81939,5525735
81940,5595267
81941,1149870
81942,3727364
81943,3600467
81944,2525375
81945,4429512
81946,3778621
81947,8894598
81948,4155435
81949,2018785
81950,3004429
81951,4066618
81952,4350573
81953,4066618
81954,4316715
81955,1270499
81956,2675511
81957,8894598
81958,2738052
81959,9262754
81960,5166635
81961,9652350
81962,4780607
81963,4807746
81964,5595267
81965,3028267
81966,4155435
81967,6941173
81968,5161370
81969,2058644
81970,4952497
81971,4155435
81972,2525375
81973,3956086
81974,4491607
81975,3818055
81976,4807746
81977,9652350
81978,13575224
81979,4155435
81980,7201784
81981,5286212
81982,3903884
81983,3376145
81984,2058644
81985,5500818
81986,3836721
81987,2156098
81988,6694797
81989,3784230
81990,3956086
81991,4350573
81992,3780019
81993,4888774
81994,4429512
81995,6941173
81996,5286212
81997,2999068
81998,7201784
81999,5444227
82000,5595267
82001,5286212
82002,2675511
82003,3903884
82004,2018785
82005,3818055
82006,4155435
82007,3752885
82008,2732645
82009,2267425
82010,5787594
82011,3347767
82012,4250553
82013,2732645
82014,7495092
82015,4758476
82016,2083447
82017,8630682
82018,3028267
82019,2525375
82020,4015749
82021,2097022
82022,4758476
82023,2371202
82024,3452382
82025,4067566
82026,7217634
82027,1149870
82028,7201784
82029,7865428
82030,3218918
82031,4155435
82032,4350573
82033,6363241
82034,4554237
82035,3784230
82036,1734634
82037,3939804
82038,1270499
82039,2390534
82040,4264176
82041,3807496
82042,9262754
82043,2390534
82044,1999097
82045,2083447
82046,9262754
82047,2097022
82048,4429512
82049,3727364
82050,3410878
82051,3004429
82052,8894598
82053,4015749
82054,3347767
82055,4350573
82056,5525735
82057,2525375
82058,1763231
82059,3452382
82060,3410878
82061,3939804
82062,5500818
82063,4067566
82064,8213524
82065,9652350
82066,3903884
82067,3351383
82068,5161370
82069,5435276
82070,3008199
82071,3600467
82072,1763231
82073,4015749
82074,1999097
82075,4705945
82076,5653753
82077,4250553
82078,2740687
82079,5500818
82080,7201784
82081,4052733
82082,3351383
82083,5595267
82084,4758476
82085,5286212
82086,9262754
82087,8904084
82088,7217634
82089,3258837
82090,2083447
82091,4952255
82092,4100886
82093,3347767
82094,3028267
82095,5595267
82096,2993069
82097,4015749
82098,3261924
82099,1270499
82100,4155435
82101,3818055
82102,4807746
82103,4136425
82104,6923131
82105,4316715
82106,4066618
82107,7865428
82108,1149870
82109,5595267
82110,5161370
82111,3807496
82112,5595267
82113,2267425
82114,3727364
82115,4350573
82116,3818055
82117,5500818
82118,2025297
82119,4250758
82120,4066618
82121,7201784
82122,6941173
82123,4155435
82124,1763231
82125,4429512
82126,3784230
82127,1999097
82128,3784230
82129,2058644
82130,4467728
82131,3004429
82132,2156098
82133,7217634
82134,4467728
82135,7592272
82136,7592272
82137,3780019
82138,2344689
82139,1756069
82140,3784230
82141,2097022
82142,3004429
82143,3376145
82144,9652350
82145,2525375
82146,4491607
82147,4155435
82148,1270499
82149,2055379
82150,4590423
82151,5525735
82152,7217634
82153,5444227
82154,2675511
82155,2954086
82156,7201784
82157,2344689
82158,3028267
82159,6313221
82160,3004429
82161,4066618
82162,4807746
82163,3939804
82164,2544857
82165,7201784
82166,4250553
82167,3939804
82168,4882985
82169,5161370
82170,1756069
82171,4491607
82172,3028267
82173,5461700
82174,2364478
82175,7201784
82176,4250553
82177,4155435
82178,2058644
82179,1619683
82180,3351383
82181,2738052
82182,2371202
82183,4590423
82184,3871344
82185,2097022
82186,5595267
82187,2525375
82188,2371202
82189,2371202
82190,2371202
82191,3745135
82192,2544857
82193,3784230
82194,4155435
82195,3956086
82196,7201784
82197,5525735
82198,1904842
82199,4067566
82200,7201784
82201,4467728
82202,3273041
82203,6836483
82204,4155435
82205,3780019
82206,4067566
82207,4250553
82208,3818055
82209,1270499
82210,4491607
82211,5595267
82212,7201784
82213,3780019
82214,1270499
82215,6313221
82216,1734634
82217,3752885
82218,2267425
82219,4052733
82220,7217634
82221,7865428
82222,3807496
82223,9652350
82224,3807496
82225,7201784
82226,3248660
82227,3004429
82228,7865428
82229,4067566
82230,3903884
82231,4136425
82232,13575224
82233,2738052
82234,9262754
82235,1734634
82236,2025297
82237,2675511
82238,3982767
82239,3273041
82240,2097022
82241,5906596
82242,4250758
82243,9262754
82244,2018785
82245,4067566
82246,4067566
82247,4316715
82248,6313221
82249,2390534
82250,6923131
82251,4316715
82252,6412623
82253,2083447
82254,5337526
82255,4758476
82256,2058644
82257,3004429
82258,6923131
