Id,Prediction
89029,4657650.3109332
89030,4261777.870849286
89031,4102811.906922389
89032,3584932.824876648
89033,4519492.745212149
89034,4292117.88570363
89035,4543753.194502037
89036,4690586.793206392
89037,4412875.557802444
89038,4358270.482010572
89039,5001102.988458204
89040,4910371.863945451
89041,4550594.749048107
89042,3799129.34112862
89043,4728229.6759653045
89044,4622433.137977133
89045,4415896.473099469
89046,5501284.185961041
89047,4388847.651034624
89048,4268733.404453683
89049,4554114.936594746
89050,4544775.680354776
89051,4983636.048908969
89052,5393249.952330358
89053,4809037.074996193
89054,4053934.0409066235
89055,4481807.8117790315
89056,4078376.0146678383
89057,5666425.435411149
89058,4088973.9975947994
89059,4424980.812673743
89060,3772844.021726928
89061,4355137.244935526
89062,5072121.5501131825
89063,4225773.737341906
89064,4610408.826764018
89065,4215710.450016199
89066,4725063.234405567
89067,4261233.519374552
89068,3816263.900596142
89069,4766587.25225608
89070,4467720.273612897
89071,4301275.255297821
89072,4602966.138925881
89073,4250604.98456446
89074,4475057.867577697
89075,3764601.187691588
89076,4466772.712538811
89077,5355961.108997638
89078,4651736.542222599
89079,4867037.878623115
89080,3810984.529810904
89081,4907446.039205748
89082,4504833.857795732
89083,4612583.770954451
89084,5175806.366826086
89085,4611093.300723245
89086,4398902.0981366215
89087,5209890.027621034
89088,4648208.780670713
89089,4472840.883209502
89090,4673983.553678147
89091,4116341.3508828273
89092,3899125.153395495
89093,4687920.899119592
89094,3935090.966389193
89095,4650157.423156148
89096,4288932.3734953655
89097,4798335.941634891
89098,4013563.0855359975
89099,4242152.09523957
89100,4354446.430196397
89101,4086660.1490962314
89102,4441536.816881405
89103,4636451.7372508235
89104,4924303.521464535
89105,4119284.224040785
89106,4339898.6803703755
89107,4055233.0352538032
89108,4065912.329581316
89109,5379221.58047077
89110,4225699.660891204
89111,4599845.867329996
89112,4383760.484067001
89113,4555730.4866344305
89114,4719743.310171442
89115,3936373.1187989004
89116,4043170.7956760125
89117,4514341.737258592
89118,4885787.168552273
89119,3847052.7820305214
89120,4611380.658406285
89121,4457387.9218035815
89122,4538111.481017659
89123,4915029.500605374
89124,3560852.503504847
89125,3888331.200603732
89126,4398745.505040736
89127,4437186.137412583
89128,4653765.149688094
89129,4551992.585295664
89130,5152960.649038935
89131,4957097.444139364
89132,5447444.822945027
89133,3841860.762635644
89134,4211565.37733599
89135,3796392.24670286
89136,4732112.587708106
89137,5314761.412281586
89138,4145308.0633703633
89139,4137502.3746429533
89140,4740038.024414851
89141,4327391.266483939
89142,4773392.136008552
89143,4339865.446469173
89144,4440749.5843338715
89145,4354337.987248102
89146,4755989.013180825
89147,4896826.137732182
89148,3708922.440841782
89149,4567887.000842499
89150,3781143.0695517557
89151,4745379.243572089
89152,5354588.408337808
89153,4601463.060016582
89154,4382697.448598454
89155,4626349.050990505
89156,4182912.7143051024
89157,4229047.933894721
89158,4317327.131721287
89159,4658872.033884445
89160,5278608.863356328
89161,5036322.118924734
89162,4190634.712078381
89163,5156560.421131767
89164,4668122.156388036
89165,4145208.7502147276
89166,4022851.6355288937
89167,4542522.859635463
89168,4967130.57143823
89169,4988538.580280469
89170,4248605.16798805
89171,5068693.463866538
89172,4114519.135537175
89173,4519131.624298879
89174,4313607.321724392
89175,4171744.1230680915
89176,5328914.605283584
89177,4543290.788338379
89178,5055645.347822597
89179,4387093.918455086
89180,3947546.747769954
89181,4738236.763655333
89182,4476224.522862885
89183,4738346.637179016
89184,4164692.7498296634
89185,4713036.848142033
89186,4347948.989107912
89187,5192921.631278535
89188,3656540.2260396597
89189,4385848.767754148
89190,4953730.092368879
89191,4387605.189105494
89192,4618667.332248548
89193,3792708.8643482886
89194,4426240.8778492985
89195,4882660.953915809
89196,4087193.0160507415
89197,4280214.268900665
89198,4548171.444403982
89199,4889794.662163926
89200,4295800.047037451
89201,4529416.552672478
89202,4375144.786038934
89203,4474491.52631674
89204,3912777.8422020967
89205,4538978.896618906
89206,4051028.3990960857
89207,4298802.677384366
89208,4910494.302583711
89209,5072040.719052654
89210,4668193.194665586
89211,4468696.192220742
89212,4466105.885170038
89213,5242935.908103135
89214,4291837.264152868
89215,4558146.511777901
89216,4575091.942024526
89217,4313431.370397052
89218,4699053.408389732
89219,4048990.5361441015
89220,4801163.658727275
89221,3809142.9789547087
89222,3675998.8317781542
89223,4323187.370515855
89224,4575733.657051508
89225,4061591.182895189
89226,4648155.8430716405
89227,4976658.95212974
89228,5040692.146771728
89229,3851190.501260522
89230,4813023.896929733
89231,4365652.786046665
89232,4090577.4953137045
89233,4116843.5934523465
89234,5013060.771720461
89235,4287394.706412455
89236,4633642.43796641
89237,5085155.983205665
89238,4165610.1899488354
89239,4506626.105608589
89240,4870621.661032256
89241,4672552.877405451
89242,4156203.8201354668
89243,4882601.707719591
89244,3698514.168617957
89245,5819485.904926857
89246,4768164.341158291
89247,5217322.107356586
89248,4879853.743004233
89249,4124727.2757623894
89250,5536365.834309983
89251,4620676.211662795
89252,3917547.5277689984
89253,4466002.6899197055
89254,4926611.767227348
89255,3777226.19138903
89256,4538779.747146306
89257,4852008.09243748
89258,4999300.393858947
89259,4627593.504106119
89260,3922494.104191046
89261,4807413.204566211
89262,4892860.190835536
89263,4725087.2522135
89264,4841869.533900668
89265,3779810.177034724
89266,4663202.948919896
89267,5651218.2222553445
89268,4628601.667618577
89269,4116720.526974753
89270,4939460.72734879
89271,4589541.163348736
89272,4966284.401626499
89273,4575316.776227952
89274,5134986.5163998995
89275,4012466.171562308
89276,4663687.439459646
89277,4379271.106227042
89278,4193348.0308260946
89279,4567539.982794503
89280,4863176.088805502
89281,5248417.706673203
89282,4997526.617893594
89283,3811372.715452628
89284,4522098.111977161
89285,5017923.57735368
89286,4481046.985544927
89287,4801347.16837075
89288,5341750.476793562
89289,4799021.70151446
89290,4366851.451454753
89291,5670213.784634678
89292,4323719.483586854
89293,3771521.094989733
89294,5289725.847348623
89295,4717250.065146777
89296,5017992.904793921
89297,4676176.7435161285
89298,4694756.515702972
89299,4564422.937749412
89300,5136138.222072527
89301,4579947.019822114
89302,5129205.6066168
89303,4732877.92499075
89304,4236709.207599205
89305,4075554.42931273
89306,4777876.614790832
89307,4304238.077979095
89308,4866725.656312311
89309,4644260.898244346
89310,4870883.018748849
89311,4312755.302570936
89312,4195396.9119566195
89313,4232110.665943883
89314,4789569.761176291
89315,4667574.902455612
89316,3789639.8821445135
89317,4654842.293174242
89318,4593000.706164087
89319,5055852.480900111
89320,4600284.359250479
89321,4792784.4670371935
89322,4405509.073078249
89323,4558782.437737627
89324,4994307.36180331
89325,3807845.635634641
89326,4050458.3606304512
89327,4499059.203055952
89328,5177334.531921893
89329,3889197.1922232867
89330,4808498.273692689
89331,4485236.166576709
89332,4291876.376389604
89333,4877075.3822497865
89334,4421742.832401536
89335,3679036.8108833022
89336,4263374.665250872
89337,4841047.193081239
89338,4499964.081467634
89339,4796270.565652093
89340,4996503.538640537
89341,4702288.031806617
89342,4477931.786712341
89343,4461428.8923067115
89344,4099949.0580501244
89345,4488002.846077497
89346,4325140.929771291
89347,4330022.998689448
89348,4506332.362054491
89349,4363811.677661684
89350,4530502.989034716
89351,4277399.218928274
89352,3902648.5216351887
89353,4529806.270299169
89354,4026617.2561026635
89355,4476076.570896914
89356,4535464.331202731
89357,4644788.676581344
89358,4380365.417808284
89359,4673207.142923765
89360,3627090.654524164
89361,4562254.9354194775
89362,4122257.448556375
89363,4370602.850738948
89364,5565360.593798113
89365,3754072.11730354
89366,4717147.6786396215
89367,4659620.814766696
89368,4550667.429420073
89369,4177808.3256710605
89370,4542819.90908188
89371,4149653.1279138136
89372,4058851.028594326
89373,4956499.569309299
89374,4316810.595732162
89375,4445732.67022853
89376,3573138.34746787
89377,4882408.17256289
89378,4164461.983887731
89379,5412905.949824437
89380,4718862.962847219
89381,4594439.3203311805
89382,4265115.478191081
89383,5353918.267075787
89384,4734670.402997144
89385,5180690.483524633
89386,4475969.726082577
89387,5741948.342133378
89388,4361107.351370467
89389,4403235.450364453
89390,4389512.361664285
89391,4076774.7280308777
89392,5169532.375249249
89393,4364620.972586198
89394,5346191.655772624
89395,4145379.7456478714
89396,4273449.468431505
89397,4180132.2207323583
89398,4736501.374964135
89399,4218505.22520225
89400,4203109.041422463
89401,4368260.772287351
89402,4573269.183542463
89403,4602175.876184889
89404,4062580.1548180864
89405,5083414.869783276
89406,4226632.880749032
89407,4632029.808306988
89408,4600508.791964885
89409,3880614.3918863973
89410,4883083.182599825
89411,3822507.3811340337
89412,4951092.044723623
89413,4408003.796951094
89414,4373485.988355262
89415,4145664.838327684
89416,4866588.24688192
89417,4749852.861990005
89418,4375280.880579304
89419,5174755.096221216
89420,4805587.516929221
89421,4391562.1874610055
89422,4931913.966984122
89423,4725960.1421546955
89424,4585388.042049846
89425,4359292.12450034
89426,4062089.2317627715
89427,4497623.253542772
89428,4255264.019886866
89429,4885054.382186387
89430,4515897.573114969
89431,5228789.426663712
89432,4319547.405676811
89433,3888881.6931097554
89434,4672177.03009205
89435,4224225.898927888
89436,4843046.7402066775
89437,4677291.097756146
89438,4173768.1318641515
89439,4090389.2040203265
89440,4046032.308821156
89441,4725392.361551634
89442,4365686.217836445
89443,4832153.964029118
89444,4552247.789473413
89445,4576635.878264656
89446,5221737.427566529
89447,5304783.349634123
89448,4712362.444558545
89449,4332837.352817996
89450,4689265.330843092
89451,4541615.848078524
89452,4294767.4281128915
89453,4952539.5674688425
89454,4538720.141258939
89455,4449239.3204771895
89456,4270082.14899173
89457,4833644.494188765
89458,4753927.321947224
89459,4681715.011135415
89460,4430963.234654655
89461,4088095.6101079592
89462,3910219.7848341274
89463,4399547.006389706
89464,5159431.990767393
89465,4435777.902916163
89466,4611656.017075155
89467,4591243.748993189
89468,4936814.390599539
89469,4275697.298109006
89470,5480203.528135178
89471,3911718.173146375
89472,4367231.610442141
89473,5072853.926486301
89474,4406643.559883049
89475,4750168.698335959
89476,4299738.227568901
89477,4718757.0906579485
89478,4262555.59501099
89479,4565547.877679584
89480,4234199.903175298
89481,4627364.579275557
89482,4675990.638069314
89483,4682206.992587374
89484,4048181.708052968
89485,4171681.9364566165
89486,4138684.4942639624
89487,4821022.430604135
89488,4281729.948294031
89489,5696482.762215874
89490,4838699.361381873
89491,3834991.0839343187
89492,4134544.0853465344
89493,5229065.051796081
89494,4731529.16411832
89495,5253218.349129053
89496,4753616.54893259
89497,5486289.772764887
89498,4454841.584078328
89499,3910367.6233724747
89500,4220454.166543936
89501,4530126.068632169
89502,4822257.55292762
89503,3906635.2695313604
89504,4715968.012916447
89505,4278877.922575086
89506,5251546.012563064
89507,4493738.4677955825
89508,4268785.30363363
89509,4727538.814604219
89510,4412064.376831123
89511,4345217.940230798
89512,4036420.099351904
89513,4127222.2889444036
89514,4963048.5540013
89515,4082405.4487894736
89516,4709222.226438239
89517,4047798.4194223746
89518,4327313.800243362
89519,4711649.03063332
89520,5152192.037006013
89521,4380332.6319668405
89522,4951619.915633024
89523,4185045.949730401
89524,4499064.223549009
89525,4528429.723535815
89526,3709117.3327180035
89527,4001452.608107692
89528,3431930.628459345
89529,4213207.6330937855
89530,4610245.722284573
89531,4733930.277067795
89532,4450675.796157261
89533,4806417.182127955
89534,4340941.749016943
89535,4458325.656754091
89536,4503618.664453826
89537,4183179.642116152
89538,4523436.982604608
89539,3293231.2004850814
89540,4339206.482931878
89541,4092147.9649605574
89542,4047174.351662315
89543,3921372.222255777
89544,4702111.493328276
89545,4056465.6568177626
89546,4860233.022409832
89547,4104807.7189435745
89548,4918797.273496155
89549,4860604.3272170685
89550,4709980.124638101
89551,4522550.411746017
89552,4774646.028961362
89553,4492995.574548396
89554,4650400.549498782
89555,4798917.504076326
89556,4302743.696661631
89557,4659937.01390069
89558,4458182.1802473795
89559,5041329.262859764
89560,4194074.156941432
89561,4518907.9597318135
89562,4547963.574689681
89563,4308081.02394634
89564,4972838.004125141
89565,4172656.9313701643
89566,4730285.259871092
89567,4633577.594452544
89568,4515176.839797926
89569,4459612.667732487
89570,4837467.887265391
89571,4659047.87177447
89572,4194028.5649442393
89573,4795559.298951199
89574,4441089.33976379
89575,4264345.5872962335
89576,4668875.811358693
89577,3783290.941532386
89578,4370892.382076925
89579,3953347.378118615
89580,4468337.466418168
89581,4491300.09441808
89582,4289875.654313095
89583,4729724.599520102
89584,4574269.607096394
89585,5163372.760247579
89586,4189869.504941804
89587,4735256.713361278
89588,4301275.255297821
89589,4426691.00513296
89590,4608553.068844527
89591,4357658.333427549
89592,4454264.890899075
89593,4403429.633794443
89594,4451004.054251812
89595,4001754.0452023055
89596,4343090.01229988
89597,4893726.288083678
89598,4756144.077886741
89599,3407052.129078614
89600,5139523.277509731
89601,4935900.681636159
89602,4945672.21521878
89603,4987255.878178757
89604,4086939.7414825894
89605,4344427.177103926
89606,5899036.508772578
89607,4780177.761985836
89608,4707594.306906304
89609,4451969.2344149
89610,3680715.4589262707
89611,5432594.984226188
89612,4670888.473153368
89613,4022215.5884395563
89614,4149719.587712892
89615,4653139.138547178
89616,4570876.584980599
89617,4461203.408997344
89618,3948500.9112004885
89619,4253358.973835471
89620,4604628.4666922
89621,4389721.757775712
89622,3716460.5334333163
89623,4181389.840077845
89624,4475150.67662583
89625,4395782.679714486
89626,4246876.478896379
89627,4057613.254545166
89628,4465452.538370199
89629,4747438.32875979
89630,4867602.905286587
89631,4607004.075488984
89632,4648342.758330004
89633,3833515.6410896527
89634,4606347.905085791
89635,4725799.998167437
89636,4531553.434432764
89637,4719069.839882991
89638,5044660.241729792
89639,5267086.000056727
89640,4843830.123412356
89641,3773057.169754543
89642,4830364.256699552
89643,3935417.7409479576
89644,4297544.146585615
89645,4689714.798201186
89646,4059090.173404638
89647,4274947.263368633
89648,4889054.565978126
89649,4711367.58961781
89650,4420781.588237225
89651,4755726.604507951
89652,4898778.114375495
89653,4069836.1068188506
89654,5088357.304611167
89655,4847955.805293014
89656,3942890.0070596877
89657,4705979.315487452
89658,4477564.545066398
89659,4514433.22836268
89660,4669171.969791733
89661,4641557.685296246
89662,5012022.317711501
89663,4508894.423766468
89664,4460899.861539224
89665,4485732.680040675
89666,4039518.3358591646
89667,4310428.234370645
89668,4622288.360640456
89669,4244723.00855254
89670,4288467.687085286
89671,5101703.537240722
89672,4164836.1964258114
89673,3847823.6563298246
89674,4678434.993719295
89675,4401935.387683007
89676,4772087.736302113
89677,4375326.572456398
89678,4848612.068504769
89679,4335053.533036064
89680,4638627.87116273
89681,3817408.789821525
89682,4545467.78266008
89683,4319794.680652746
89684,4707206.94859621
89685,4402822.196272679
89686,4734052.534822213
89687,4135188.515336276
89688,4475399.968747551
89689,4570114.673423626
89690,4417418.639888698
89691,5006700.5765799405
89692,4372678.0300001465
89693,4056277.834524577
89694,4157379.6295633777
89695,4805508.333597528
89696,4582386.186057591
89697,4849088.298488371
89698,4845252.724670561
89699,4732076.014984691
89700,4096550.990305917
89701,4816989.695335518
89702,3912777.8422020967
89703,4608349.369822176
89704,3936890.6686713337
89705,4347075.015581534
89706,4936069.031745679
89707,4815224.527187783
89708,5094057.640071139
89709,3979550.2387752403
89710,4561950.618307782
89711,4356741.143275327
89712,4642376.165692798
89713,5014390.049555152
89714,3916946.8361024424
89715,3956976.0412379834
89716,4942801.577890995
89717,4437907.370400096
89718,4747514.373774571
89719,3655528.0029399307
89720,5096459.651870748
89721,4884562.89227634
89722,4840096.397266335
89723,4382023.779127844
89724,4945573.919170474
89725,4762345.819516861
89726,4059885.359315035
89727,4329070.276968364
89728,4601235.555694564
89729,4901465.496417665
89730,4960437.349754861
89731,4210300.41672742
89732,4793997.163981594
89733,4094030.061462036
89734,3910789.557802786
89735,4100555.1043399805
89736,4291475.141365922
89737,4648537.300093671
89738,4499993.215684279
89739,4114022.2260115375
89740,5160295.477407712
89741,3807646.8209945667
89742,5583651.401380529
89743,4539620.532844374
89744,4134368.017622792
89745,3941303.020256811
89746,4408473.213962148
89747,4941439.753419386
89748,4350006.489588832
89749,4264076.650671605
89750,4671143.559264981
89751,4117288.228800145
89752,4167274.39276167
89753,4136158.898704689
89754,4047717.3227937096
89755,4550656.753593296
89756,4830861.733565001
89757,4220628.879127722
89758,4391090.832650694
89759,4428547.019147925
89760,4911607.223353173
89761,4365124.931315099
89762,4246735.285043452
89763,4283463.4327802025
89764,4160564.5363604324
89765,3894349.603041898
89766,4434306.372126631
89767,4617762.919102879
89768,4461676.050616732
89769,4216647.989578465
89770,3848211.522819767
89771,4452930.902918011
89772,4586574.785701106
89773,4924675.270008556
89774,5176227.464780972
89775,4959435.272500546
89776,5040858.758023812
89777,4198834.200039813
89778,4092392.953077514
89779,4579947.959486562
89780,4687662.604115581
89781,4184815.963442523
89782,4361104.640071211
89783,4938253.949019585
89784,5655625.308547328
89785,4253110.353496947
89786,4222086.782207422
89787,4608459.1353570465
89788,3949496.5580250574
89789,5223339.411817408
89790,3732738.3601385094
89791,4612586.423216922
89792,5085155.983205665
89793,4078024.3062817566
89794,4739472.726722968
89795,4812139.400778703
89796,4912483.298777714
89797,4316146.125751813
89798,4332574.873204505
89799,4282118.740286278
89800,4151070.97376201
89801,4447970.990005578
89802,4470753.572479818
89803,4816099.609533116
89804,4352791.846224364
89805,4560307.2118452275
89806,4630406.78838853
89807,3883404.4428797397
89808,4489597.5154162785
89809,4808239.284484305
89810,3573105.1088261176
89811,4183136.8965869895
89812,4296260.831154643
89813,4616893.272135346
89814,4547451.23279212
89815,4891985.170740531
89816,4237897.74621514
89817,4789534.866974216
89818,5052790.158311264
89819,3728287.4258274427
89820,4346305.191064861
89821,4693961.842849279
89822,4200166.610785314
89823,3686865.4627153804
89824,4578439.155410986
89825,5513416.9277993655
89826,5339270.627545241
89827,4677764.875959362
89828,4616178.783252
89829,5256481.760125202
89830,4385637.457966816
89831,4485874.193895592
89832,4470162.013879826
89833,5216396.064645545
89834,4764090.700843883
89835,4846746.448575115
89836,4332527.208929604
89837,4902814.570241577
89838,5215715.137064202
89839,4507513.428783264
89840,4675497.820527391
89841,4659638.460724853
89842,4778239.317578396
89843,4007852.4146480695
89844,4626977.432293145
89845,4195060.648850198
89846,4074455.8728476637
89847,4041692.1618365897
89848,4416006.16659744
89849,3870926.549058268
89850,5136219.327180031
89851,4693761.296977799
89852,4692342.8782458
89853,4860370.325709891
89854,4618295.155706197
89855,5125782.019108687
89856,4850750.178325831
89857,5010265.661009315
89858,3887059.812651768
89859,4194066.29652467
89860,4472340.699399519
89861,4582151.999347891
89862,5149097.817882691
89863,4212895.859018564
89864,4043589.587999562
89865,4703461.072933418
89866,4738744.905583293
89867,4427826.572298793
89868,4247545.012025479
89869,5020237.56776664
89870,4794894.995361456
89871,4250369.4285521805
89872,4220154.391767148
89873,4782288.00238258
89874,4474468.165771969
89875,4520166.141135177
89876,4240921.383695128
89877,4866258.601142339
89878,4506523.137008054
89879,5305750.335010633
89880,5095916.780196792
89881,4485367.488872663
89882,4676222.466790926
89883,5070999.492484099
89884,3913687.6569079594
89885,4907013.022361258
89886,5229670.839696635
89887,5508861.819932752
89888,3592886.5142406905
89889,4393017.808119007
89890,4466505.147182623
89891,4628331.760302561
89892,4422406.603817365
89893,5094495.86417065
89894,5171858.106614525
89895,4262868.50317719
89896,4475896.149246255
89897,4258795.600945014
89898,4789162.059193166
89899,4297785.7842396945
89900,4276376.7120274855
89901,4155961.9395807628
89902,4252336.555033513
89903,4466251.356144024
89904,4928378.45927014
89905,4851318.006238992
89906,4070240.785191999
89907,4623753.070176506
89908,4280577.982098489
89909,3790944.4959113323
89910,4096350.5240488597
89911,4874563.782630392
89912,4285545.818471676
89913,3267941.2284931745
89914,4938197.666512508
89915,5094182.90559958
89916,4657137.339172994
89917,4775538.96964895
89918,4243589.978500782
89919,4552696.568350093
89920,4163653.4087124206
89921,4716008.315538107
89922,4365611.610374064
89923,4474564.602956191
89924,3741482.2554177865
89925,4172830.266872348
89926,5382034.64802118
89927,4820237.096936651
89928,4941479.282677716
89929,5120601.024150603
89930,4033948.698966139
89931,4349178.410915507
89932,4935296.725014274
89933,3787593.8896437325
89934,4789604.756952734
89935,4816103.883889483
89936,4239335.520342997
89937,4563142.399390219
89938,4092868.0015499014
89939,4165984.3763020243
89940,4199690.578395824
89941,4285367.177169674
89942,4253048.2724157395
89943,4483587.8561667595
89944,4681663.565568795
89945,4452033.621359703
89946,4540393.660522959
89947,4301995.6482811235
89948,4687859.844876489
89949,5093838.892227699
89950,3600087.680829564
89951,4055840.138146356
89952,4290324.3139111865
89953,4338722.161836817
89954,4402843.015434781
89955,3947415.563737314
89956,4452492.573022313
89957,4536682.742854544
89958,4268682.614356949
89959,4549266.959936644
89960,4929539.535853075
89961,5037150.905449537
89962,5275815.295277068
89963,4511003.52259335
89964,5022537.8061483
89965,4271184.626126041
89966,4907051.030353745
89967,4026617.2561026635
89968,4792473.699515436
89969,4319527.648401367
89970,3616775.3471935587
89971,4973909.139208766
89972,4394904.9008950535
89973,4274340.229509267
89974,3642480.764114175
89975,4440590.1980850855
89976,3878752.3503177236
89977,4648043.4794042045
89978,4957184.1382541275
89979,4570548.790920576
89980,4433497.478760247
89981,5054109.416360487
89982,3833015.9689686857
89983,4604480.009446297
89984,4833382.025181866
89985,4612064.709361192
89986,4099262.8826667257
89987,4780214.499638063
89988,4719505.246690915
89989,4414791.671019917
89990,4338703.402065806
89991,4338245.034219213
89992,4528418.303458705
89993,4344369.762055399
89994,4435816.181186723
89995,3967573.242179089
89996,4178862.997260096
89997,4123145.4690372585
89998,4296454.215073496
89999,5205942.736724818
90000,4687974.5875769565
90001,4441610.852984441
90002,4845622.436886107
90003,4459900.06545227
90004,4560838.1956358645
90005,4689770.204732885
90006,4156057.180198665
90007,3622228.603178327
90008,3982740.193362491
90009,4668283.729946515
90010,4663996.868765831
90011,4064932.152347276
90012,5112015.879737071
90013,4899951.463023546
90014,4275435.489190626
90015,4716172.669444612
90016,4203368.227425502
90017,4182827.8508170755
90018,4141598.4798386036
90019,4646252.902984896
90020,4317758.117901515
90021,4333156.920101173
90022,4618288.502361998
90023,5060852.998969861
90024,4647475.7695318395
90025,4266434.036404232
90026,4360049.910870781
90027,4327738.470634491
90028,3967121.9125136915
90029,4251145.170072323
90030,4563111.298862292
90031,4270647.924373383
90032,5174641.096839507
90033,4206436.944803591
90034,3810618.940800661
90035,4932338.117541026
90036,4456224.989053286
90037,5027344.932960713
90038,4392188.27137092
90039,4414417.492986133
90040,4606203.567875034
90041,4680898.45292789
90042,4712040.825849386
90043,4361175.878140315
90044,4385902.529470882
90045,4116722.5608948725
90046,5368309.049997271
90047,6080103.688243964
90048,4206208.84904632
90049,5087694.191396263
90050,4303994.907789373
90051,4449378.58416312
90052,4611069.176316069
90053,4687946.757184089
90054,4871750.10043695
90055,3952367.1175886495
90056,4948115.66562016
90057,4422398.986635179
90058,5014401.736785099
90059,4178849.1168407598
90060,4675921.781014157
90061,4422595.429530686
90062,4557495.443800316
90063,4264985.023545775
90064,4406614.083504859
90065,4673335.634901413
90066,4667199.38969422
90067,4186328.607036709
90068,4365938.122619336
90069,4498280.084078535
90070,4767345.6555417385
90071,4812689.916262857
90072,3700429.1149319727
90073,4396659.537315621
90074,3847350.885396915
90075,4666473.616159247
90076,4332950.594613676
90077,4159216.8973186207
90078,4653319.511722408
90079,4586504.597609864
90080,4451663.936814464
90081,4205147.976237149
90082,4323615.48435719
90083,4727762.116859562
90084,4641075.4497965295
90085,3662777.433205285
90086,5033576.226364865
90087,4396363.862714782
90088,4624007.7959485
90089,3989269.98856259
90090,4408297.484373012
90091,4100041.2143819765
90092,4961053.191160386
90093,5992917.168941724
90094,4967616.666498289
90095,4539045.050286861
90096,5227545.149580842
90097,4802970.479826638
90098,4676070.342328993
90099,4748194.548609077
90100,4810364.81401803
90101,3662982.341773018
90102,5009054.808561975
90103,4982332.62567955
90104,4462965.154151421
90105,4068545.2337584733
90106,4093375.64870526
90107,4375013.40172244
90108,5363526.671403182
90109,4567191.170671052
90110,4952039.35833837
90111,4682242.039243742
90112,5126459.251320429
90113,5016389.734926411
90114,4135603.4550627125
90115,4949545.325552843
90116,4346040.045644155
90117,4603842.006118153
90118,3436814.5507945432
90119,4671917.71462175
90120,4230771.139621096
90121,4134077.301464876
90122,3900506.856347571
90123,4485182.287808815
90124,4592548.244082719
90125,3707570.5294182724
90126,4450570.121761868
90127,4631689.767589216
90128,4460013.565580697
90129,4248506.268166554
90130,4570233.218891431
90131,4419190.46038613
90132,4333766.047486329
90133,4701764.470414401
90134,4416502.8040999705
90135,5463734.05233541
90136,4559202.968806056
90137,4456046.199022427
90138,4144851.1243682266
90139,4333734.220323542
90140,4357722.343282197
90141,4586633.8650756525
90142,4849649.183744087
90143,4240504.173018427
90144,5018513.629006057
90145,4387438.1978346445
90146,4822262.088160011
90147,4197724.087382158
90148,4400398.783535985
90149,4079032.4708256107
90150,4957765.923024011
90151,4453899.661779405
90152,4608201.945970522
90153,4497592.527585203
90154,4409044.930470219
90155,4790929.908434711
90156,4047343.1769482773
90157,4415997.861928775
90158,4746685.220759774
90159,5032851.8014011355
90160,5346190.605227444
90161,4220983.72125907
90162,4732790.1537447935
90163,4125460.8682091245
90164,4833296.593813025
90165,4775485.109903016
90166,4238766.697510181
90167,4796290.519633929
90168,4285438.029660703
90169,4214944.2133177435
90170,4291362.348778857
90171,3901944.946822201
90172,4768757.736412586
90173,4176864.063053971
90174,4149496.914530278
90175,4880411.609507032
90176,3805169.4293837477
90177,4260538.610295636
90178,4329236.918808066
90179,4391601.375939768
90180,4233360.542413361
90181,4453310.497980589
90182,4658407.635142925
90183,4681282.396680755
90184,4466853.202054882
90185,5460059.348206286
90186,5293590.809559178
90187,4574987.891028386
90188,3916108.868354966
90189,4954418.755437851
90190,4323062.813207116
90191,4083925.644853447
90192,3901408.5931782094
90193,4210385.195513952
90194,4919164.448124915
90195,4478220.732823008
90196,4540189.784950291
90197,5236747.895572794
90198,4462442.522705201
90199,5104054.095232399
90200,4592721.258843256
90201,4501529.005730916
90202,4496809.973845564
90203,4735955.081321106
90204,4830212.199718143
90205,4540637.4495697245
90206,4693783.7218539715
90207,5479862.421040983
90208,4531334.572133927
90209,4686611.046024416
90210,4819515.518365617
90211,3795003.7222303995
90212,4389210.773799412
90213,5093771.907015825
90214,3612042.7554398417
90215,4284074.081926058
90216,4671684.092710901
90217,4253815.770212127
90218,4619428.376193481
90219,4620333.497992049
90220,4745607.651410765
90221,4158130.1331198835
90222,4459806.301496659
90223,4426119.306386093
90224,4959710.351406312
90225,4551647.56621053
90226,4606292.035407674
90227,5164233.983944882
90228,4199187.1260662135
90229,4770987.392746645
90230,4662390.537610654
90231,3830647.8734260416
90232,4213348.391053897
90233,5046662.8525486
90234,4842241.104292747
90235,4112482.5552696944
90236,4809462.641186303
90237,4039129.148423373
90238,4828520.279758964
90239,5325811.159123695
90240,5058122.662949937
90241,4575599.695140235
90242,4892834.694311326
90243,4986473.979433337
90244,4250760.542364294
90245,4512560.620298294
90246,4617805.885298696
90247,4404224.878039053
90248,4012889.9853863493
90249,4211384.182615921
90250,4920328.784546529
90251,4893627.983517738
90252,4170704.724103342
90253,3965005.9540669154
90254,3934322.1438411465
90255,3592893.3207065505
90256,4969460.701795262
90257,4101195.368357695
90258,4385064.136269597
90259,5116224.309829265
90260,4608624.725019578
90261,4915959.76091913
90262,4879481.160565087
90263,4945041.761241244
90264,5085326.545922919
90265,4421466.301270815
90266,4861369.590566209
90267,4061738.1197135868
90268,4376467.649768243
90269,4033181.9837224204
90270,4116101.7995025427
90271,4235531.143551941
90272,4148320.88094549
90273,5578990.1790758725
90274,4718877.649633256
90275,5138948.964901261
90276,4440629.1074164435
90277,4853569.377094855
90278,5220315.035993852
90279,5510017.091734436
