Id,Prediction
78922,5016021.352442995
78923,4242554.965789107
78924,3606939.2569039925
78925,5029229.752072821
78926,4244461.774635476
78927,4409460.376846679
78928,4429544.103293218
78929,4959227.602969382
78930,4241661.983669086
78931,4096899.7158213574
78932,4542557.194728624
78933,4891386.581784241
78934,4211361.725976441
78935,5109738.52451189
78936,4199102.494983591
78937,5055828.796999131
78938,3946380.0002441397
78939,4639867.327098381
78940,3801265.251789632
78941,3934381.2099702903
78942,4066739.743711613
78943,4920932.893508868
78944,3673207.926589378
78945,4428858.828633185
78946,3990013.258376375
78947,4859091.717728669
78948,4628668.883289977
78949,3978713.4521318562
78950,4830807.712302691
78951,4360666.081999976
78952,4284317.96991971
78953,5526605.62715511
78954,5020586.687237199
78955,4059268.1893867245
78956,4837252.836638195
78957,4586290.355127121
78958,4271942.856988682
78959,4492648.520115921
78960,4523653.702628485
78961,3917247.642375414
78962,3631912.1451137625
78963,4371252.2308081025
78964,5260144.148896837
78965,4386851.285139675
78966,4332945.629309481
78967,5095914.804388116
78968,4258960.7928637555
78969,4491754.105726261
78970,4103203.719427312
78971,4323755.922270895
78972,3714576.393075269
78973,4865238.376510943
78974,4190934.1444115397
78975,4364475.616557526
78976,4715939.27014338
78977,4733081.885427081
78978,4070674.7665108433
78979,4260302.89825033
78980,4483983.099453759
78981,4241077.236002834
78982,4672241.202821683
78983,4614722.525397761
78984,4501353.362726791
78985,4194817.314246533
78986,4310626.530720934
78987,4624996.556670721
78988,5208833.3232814055
78989,4261770.274302597
78990,4768304.700558184
78991,4979440.304150071
78992,4629571.349175151
78993,4457018.430168117
78994,4732071.208270635
78995,4598679.764693122
78996,4520100.048431484
78997,4498863.020201395
78998,4548927.950310839
78999,4278023.980118129
79000,4558748.64303981
79001,4172051.0000671763
79002,4738352.292201801
79003,4590374.440790576
79004,4348168.7109269
79005,4009193.305178742
79006,4870074.400367548
79007,4378525.780940785
79008,4391441.132369653
79009,4238433.018790724
79010,4672730.274490046
79011,4256028.934418927
79012,4165548.818642069
79013,4672967.6618535435
79014,4581808.038448172
79015,4470950.483954076
79016,4509513.586775467
79017,4795447.049607417
79018,4402313.978270014
79019,4936479.06465089
79020,4963748.701521861
79021,4932062.199093819
79022,4656134.3297036635
79023,4522370.106641764
79024,4351555.010654081
79025,4439224.73605282
79026,5177241.930482801
79027,4307160.616657649
79028,4617380.384393641
79029,4273345.073078748
79030,4958480.601403636
79031,4887669.028639367
79032,4816584.592992192
79033,5341320.435349129
79034,4429307.905483163
79035,4156650.1718078693
79036,5123551.839678762
79037,4183296.1456388943
79038,4693794.281305932
79039,4886010.151914512
79040,4420968.609383611
79041,4702165.914806499
79042,4478881.051222643
79043,4188431.1086642053
79044,4571937.7105566
79045,4926128.314384483
79046,4638597.962250788
79047,4200016.549870512
79048,4665614.651649959
79049,4276626.584339275
79050,4052939.843223321
79051,5100686.505449741
79052,4553801.97092498
79053,5202649.260362861
79054,4811404.659951026
79055,4702244.829853699
79056,4878953.766646855
79057,3653608.0752652762
79058,5225495.458073317
79059,4289466.681808464
79060,4321173.962791186
79061,4186666.724339619
79062,5361900.059871438
79063,4352241.724422862
79064,4465608.661281104
79065,4367772.35835563
79066,4482879.69219519
79067,4589057.270827974
79068,4263296.234678541
79069,4888913.455346618
79070,4453415.702218145
79071,5188798.514938003
79072,4154254.7268110923
79073,4139893.7882234054
79074,4794788.987063079
79075,5274283.34861365
79076,4549210.566683476
79077,4451283.912213895
79078,4720047.313746287
79079,4299503.280345178
79080,5104219.800511558
79081,5006915.220023028
79082,4338465.30196571
79083,4086243.7307589296
79084,4527045.073896945
79085,4633174.56125279
79086,4385315.796263309
79087,4501809.804432951
79088,4297015.784849684
79089,4662347.261445524
79090,4208041.896284038
79091,4437978.433791439
79092,4342682.296462596
79093,3885729.6702718465
79094,4109629.5204012515
79095,4718687.711499817
79096,5095387.317294142
79097,3872941.378336606
79098,4542482.098836116
79099,4611756.433241522
79100,3921719.421822896
79101,4754183.404318116
79102,5079336.7971440395
79103,4562410.807703282
79104,4274408.371601219
79105,4094581.265488691
79106,4319730.515175645
79107,4385715.853486785
79108,4512591.073142538
79109,4630620.058271815
79110,4846639.789672406
79111,4757749.825932921
79112,4274754.796382124
79113,5102378.100816686
79114,3608474.726896934
79115,4360823.889227538
79116,4349274.747832406
79117,4204751.129358737
79118,4313510.218849684
79119,3521610.56966641
79120,4380754.707790378
79121,4670304.846800407
79122,5013225.688540922
79123,5096740.428512369
79124,3906840.313264138
79125,5124337.960197074
79126,4454133.266670693
79127,4065558.75761286
79128,4758071.623790589
79129,4429987.797364918
79130,5114855.725998613
79131,4579706.554269993
79132,4720609.786467837
79133,4423640.467632983
79134,4786627.605092114
79135,4625814.995368705
79136,4616902.416625129
79137,4437172.930148359
79138,4423419.225673545
79139,4279259.55724904
79140,4524043.534305413
79141,4535634.510618064
79142,5185100.364078027
79143,4345350.913364231
79144,4146931.8503517313
79145,4556104.157892236
79146,4685880.853334265
79147,4951665.129359469
79148,5466853.241827508
79149,4540121.2203535875
79150,4554064.641736175
79151,3734669.2042365023
79152,4414262.462320179
79153,4489018.261044828
79154,4110357.3231238015
79155,4768646.177481119
79156,4863920.175615293
79157,4868179.2460429035
79158,4300860.169677505
79159,4247515.45869319
79160,4122859.775582416
79161,4718954.29954526
79162,4513583.135770029
79163,4570907.256037707
79164,5034930.00754903
79165,4260101.582097745
79166,3713241.6275635767
79167,4246005.895159329
79168,4363875.552817635
79169,4300966.221843958
79170,4745185.477771907
79171,4165830.7990458743
79172,5222686.522038751
79173,4306910.046688234
79174,4371404.596662034
79175,3982838.4506478994
79176,4231937.796846911
79177,6115059.337732674
79178,3920255.586845957
79179,3747198.86957315
79180,4394589.4735173285
79181,3986239.188838235
79182,4362227.328556035
79183,4578653.1119505735
79184,5857786.010449051
79185,4151978.2140050586
79186,4016045.194542821
79187,4721288.588588359
79188,4062255.281126561
79189,4298181.075243515
79190,4382549.742029612
79191,4462720.908091911
79192,4402412.929506337
79193,5121938.368294028
79194,4290733.123104367
79195,3851800.2581348503
79196,3690297.103885876
79197,4467175.7013268415
79198,4397283.175218278
79199,4236544.824032389
79200,4014466.53967489
79201,4315376.7312526675
79202,5073233.604664448
79203,4488094.914161549
79204,4192634.4678649204
79205,4445834.352581929
79206,4023020.701540613
79207,4343267.619543897
79208,4067726.1977762687
79209,4374278.379629716
79210,4088233.060567352
79211,4665500.119269185
79212,4315765.693153525
79213,4479433.675339816
79214,4493694.971028099
79215,4786783.111110329
79216,4537013.563857302
79217,4322869.860553669
79218,4543351.06956134
79219,4844600.744847124
79220,4977940.061784952
79221,4347542.025940162
79222,4746352.163648569
79223,4328627.365477616
79224,4250059.292027519
79225,4325910.880247658
79226,4496621.330244875
79227,4302855.742746945
79228,4733789.287358592
79229,4569490.43041872
79230,4951476.752447108
79231,4798419.677504596
79232,4288903.893663005
79233,4364771.456142103
79234,4489220.735588276
79235,4524813.117366935
79236,4483247.224517472
79237,4557664.532667429
79238,4218439.194591358
79239,4530109.636621281
79240,4279757.228051175
79241,3949210.670152586
79242,4500767.620983607
79243,4108099.756600474
79244,5415408.131837971
79245,4375508.501801147
79246,4888228.9936109325
79247,4622187.335876817
79248,4275048.647087213
79249,4060479.6167191626
79250,4661207.397101192
79251,4077775.858096557
79252,4551342.141538375
79253,4800969.1927355025
79254,4165170.669574988
79255,4523507.239003762
79256,4387863.057961848
79257,4884929.318519267
79258,4212443.831753259
79259,4348033.415723992
79260,4714198.932386309
79261,4726639.462735473
79262,4280039.579944039
79263,4245537.804739357
79264,4367253.280996005
79265,4367716.70959589
79266,4963748.701521861
79267,4624427.717987405
79268,4706211.334501259
79269,4211225.6170319645
79270,5257816.0998981325
79271,4748642.685791954
79272,4754436.072103553
79273,4562861.883466091
79274,5285396.42789496
79275,4506520.298630069
79276,4104113.2876131986
79277,4678599.407867164
79278,4652234.036564919
79279,4065817.1703830217
79280,4513934.234556434
79281,4389670.47553856
79282,4617965.913936773
79283,4512669.064193231
79284,4868386.927574154
79285,4372494.405739307
79286,5177164.6494313385
79287,4216726.054556918
79288,4237168.0542162405
79289,5175212.978939947
79290,4321679.789668747
79291,4343161.760905856
79292,4425799.536625205
79293,3972755.2327528945
79294,4641638.052154594
79295,3855652.0923271906
79296,4520499.810488311
79297,4653226.754239424
79298,3993163.60405858
79299,3719209.5963123967
79300,4931931.654266088
79301,4834366.387506046
79302,4289179.723186797
79303,4013361.4467727155
79304,4893632.5613556495
79305,4090573.490158981
79306,4433454.515179725
79307,4685093.151217317
79308,5122174.463099378
79309,4479195.899765688
79310,4082377.459152911
79311,5177045.399639958
79312,4621330.098706095
79313,4509420.45478213
79314,3711819.5820904057
79315,4564844.992488302
79316,3820749.87450607
79317,3925290.136077408
79318,4594551.254987908
79319,4950368.131599752
79320,4200969.942104048
79321,4669138.511962131
79322,3634061.2104024673
79323,5819924.667502993
79324,4362368.619235553
79325,4913770.351143188
79326,4606400.308405442
79327,4561704.831763211
79328,4477772.465857394
79329,4401411.136502479
79330,4050213.606641699
79331,3974472.0313692135
79332,4423037.02898759
79333,3888614.0719951987
79334,4487904.703233779
79335,4281807.079825931
79336,4136444.2425653166
79337,4343722.944173784
79338,4947012.107031614
79339,3810038.9853549097
79340,4783845.848670943
79341,3531656.9493716927
79342,4220910.466688044
79343,4963237.484975004
79344,3628803.236393504
79345,3800401.9259658884
79346,4573413.403357572
79347,4078434.5397517364
79348,4559736.3499167515
79349,4711076.152287841
79350,4356061.412701834
79351,4295310.0650253035
79352,3707608.9810179197
79353,4541132.030158144
79354,4687118.105983204
79355,4624575.457942575
79356,4703226.740507613
79357,4180133.101730862
79358,3606898.6851750193
79359,4819453.375334265
79360,4804417.866721942
79361,4637629.191083177
79362,4078478.3331884136
79363,4122605.7905589226
79364,4483193.616151609
79365,4524096.982846822
79366,3861566.2795099667
79367,4309380.717163171
79368,3595789.6656632237
79369,4751085.058060845
79370,4559741.581303404
79371,4800584.235567011
79372,4624845.238774487
79373,4107862.0716072875
79374,4518579.30145885
79375,4399012.495032061
79376,4295285.824239102
79377,3692164.2061329605
79378,4440544.5222482765
79379,4941527.824717202
79380,4406515.1315097725
79381,5386186.106186274
79382,4595280.76980456
79383,4513264.741148024
79384,4362169.444736871
79385,4319947.997326188
79386,4848049.845491901
79387,4825717.976125747
79388,4639523.931959318
79389,4527267.170577036
79390,4403769.143284683
79391,4764685.656939555
79392,3971063.317928253
79393,5012140.774785363
79394,4560000.552125412
79395,4489613.253344011
79396,4125817.692607785
79397,4008195.7600362836
79398,4297170.681576641
79399,4458316.461066075
79400,4733627.21294496
79401,4821296.35140202
79402,4548426.069558817
79403,3870966.989071637
79404,3663042.545526108
79405,4889248.902474672
79406,3847494.220423048
79407,5123704.61950041
79408,4606033.043479783
79409,5000220.820488957
79410,4943415.60524446
79411,4658398.5256838845
79412,4189634.48279913
79413,4331123.827062974
79414,3909734.67816229
79415,3548466.5275196885
79416,4912728.024024614
79417,4283283.399134896
79418,4540392.67799936
79419,4482365.112275889
79420,3966800.4161103186
79421,4756251.050548671
79422,4671329.372897243
79423,4271266.0966341505
79424,4229439.430292463
79425,4875880.094703062
79426,4757072.882777619
79427,4863758.2206440475
79428,4482623.900994194
79429,4488828.054404945
79430,4634840.325613216
79431,3569297.187319596
79432,4191972.7204074482
79433,4068893.8518068036
79434,3935898.058105109
79435,4609794.895680274
79436,4091961.987398754
79437,4218821.838873631
79438,4685579.455338918
79439,4854683.67664313
79440,4706220.055453997
79441,4589154.938253329
79442,4789266.125033274
79443,4769087.872680069
79444,4241896.576276323
79445,4359312.914564575
79446,4273292.418923215
79447,3825061.183310519
79448,4326555.211174466
79449,4071995.6559643266
79450,4412667.012240633
79451,5493123.346401399
79452,3973016.3386684693
79453,4168061.601894695
79454,4285105.710495222
79455,4691810.291139844
79456,4406379.898989186
79457,4404980.5554298675
79458,3794621.2036052207
79459,3676371.318193339
79460,4472221.029837821
79461,4512151.426167752
79462,4144091.287170179
79463,3954084.139383332
79464,4350102.793652127
79465,4315428.046594808
79466,4515267.953273633
79467,4697762.303655084
79468,4650310.335187879
79469,5106178.328163196
79470,4542101.081872588
79471,4813761.726346866
79472,4494170.71833699
79473,4335014.122411028
79474,4710391.819877358
79475,4964498.031927882
79476,4116817.505221663
79477,4976407.6027018735
79478,4082529.8260200797
79479,4981466.647577947
79480,4060717.5446952386
79481,4114015.8024530695
79482,4107528.793077171
79483,4188438.831020631
79484,4737032.795036572
79485,5017570.234087268
79486,3396532.4601492523
79487,4612865.365896043
79488,4433931.215627837
79489,4566032.775587115
79490,3758714.7740927846
79491,4430177.341356724
79492,5362957.042447611
79493,4611701.470320822
79494,4526590.0800661
79495,4758502.764391727
79496,4423111.764852719
79497,4721078.701604604
79498,4834501.353498919
79499,4428906.929391324
79500,4616183.255348977
79501,3682541.994944571
79502,4795840.237682008
79503,4819070.68764417
79504,4510358.486001481
79505,4964779.956232681
79506,4771462.587524284
79507,4673350.983215737
79508,4366422.716798124
79509,4397500.926754748
79510,4423459.834266977
79511,4616952.180665524
79512,4563861.70125968
79513,4188003.371968575
79514,4687931.314112997
79515,4483486.590883594
79516,4967460.2404581085
79517,4800933.204034481
79518,4557154.216896758
79519,4681364.255573365
79520,4398979.945892707
79521,4718257.108387209
79522,5315804.035607083
79523,4760206.423694197
79524,4838299.451788742
79525,3631179.790143897
79526,4580600.050879996
79527,4629960.840111143
79528,4673192.051478275
79529,4511551.970614643
79530,4613392.02735494
79531,4700919.424235488
79532,3935893.244457314
79533,4612989.449902312
79534,4615494.899850915
79535,4731858.371913775
79536,4494005.19369979
79537,4182265.9778954578
79538,4352324.29750388
79539,4098610.2028812417
79540,4275215.064216985
79541,4175218.641147957
79542,5121524.407334095
79543,4121842.7326728553
79544,4139012.9194741887
79545,4605308.364710831
79546,4207565.815248413
79547,4058454.97883109
79548,4418144.90914309
79549,4698816.016109262
79550,4595061.858274868
79551,4539667.7998053385
79552,4724323.4062411925
79553,4808801.415646874
79554,7473175.261690356
79555,4859350.663247115
79556,4879098.3317909865
79557,4608366.532770588
79558,4618020.023240973
79559,4159320.279988643
79560,3899593.968852429
79561,4443695.855138243
79562,4582389.056508085
79563,4269746.552622344
79564,4515532.761566553
79565,4276665.215879045
79566,4697074.56289352
79567,4752286.176465765
79568,4290212.845301069
79569,4144966.1649141796
79570,3957618.7500973
79571,4698088.532042453
79572,4033953.5337127787
79573,4391927.554953435
79574,4368953.555337801
79575,4022960.3413737775
79576,4112363.766880095
79577,5712053.436838209
79578,3966937.4415574316
79579,4517710.511550895
79580,4357076.752451974
79581,4680901.109322094
79582,5020588.447639568
79583,5895025.424121552
79584,4086084.4807284013
79585,4069904.2448430248
79586,3777001.997743107
79587,4721111.231134979
79588,3744923.007151402
79589,3984335.101634682
79590,4380689.454540815
79591,4259783.926066564
79592,4300775.326850534
79593,4389789.394023812
79594,4470336.4574069455
79595,4107268.3298800974
79596,4074762.580196253
79597,4425729.592207062
79598,4572479.223772866
79599,4487676.522132435
79600,6112204.435568658
79601,4825771.26736917
79602,4254526.630593152
79603,4520502.738206123
79604,4506899.856358398
79605,4586186.379519882
79606,4932751.96698044
79607,4754009.462018061
79608,5195242.512317788
79609,5234559.184798857
79610,3527360.790648543
79611,3915687.2900568517
79612,5304815.762496635
79613,4265330.937293898
79614,4802524.926716848
79615,4571512.946165109
79616,4468884.917446083
79617,4304124.50503449
79618,4300036.864058495
79619,4514989.491417881
79620,4575487.082353227
79621,5440542.359946929
79622,4137722.7378581758
79623,4425834.492534821
79624,3948683.617425321
79625,4530343.165094798
79626,3782467.4000792545
79627,4504862.711639779
79628,5225678.5570260715
79629,4411801.972304742
79630,4390402.134717826
79631,5053134.825914881
79632,5474671.766447645
79633,4557482.334839322
79634,4651198.441491818
79635,4073880.837343128
79636,4206234.362399054
79637,4600910.799246224
79638,4535378.187291377
79639,4528707.536425775
79640,4503866.926891425
79641,4475736.237308115
79642,4526458.648997928
79643,4361290.728200996
79644,5025108.228965937
79645,4447800.5939148925
79646,4240049.852515438
79647,4375147.461480974
79648,4768645.001816463
79649,5181004.070835931
79650,4660655.750830484
79651,3574312.3358491226
79652,4330920.214134997
79653,4841320.453022187
79654,4931151.514269764
79655,4076859.5056662173
79656,4695918.728931597
79657,5118694.446551864
79658,4937637.318940537
79659,4052026.1670576953
79660,4297950.97551952
79661,4565385.048376863
79662,6214124.019825774
79663,4967252.96897062
79664,4689827.912600946
79665,4676268.622184155
79666,4344621.514745296
79667,4263768.563789413
79668,4590003.770384555
79669,4885930.404359873
79670,4004402.1262964313
79671,4194887.133551727
79672,4388978.588028188
79673,4231458.470452677
79674,4504113.300133356
79675,4301891.967442825
79676,4852782.190542099
79677,4886526.228890295
79678,5238684.059209679
79679,5216652.205540135
79680,3930495.0802107323
79681,3872070.4623667262
79682,4530138.489275698
79683,4236779.492446332
79684,4317110.79395556
79685,3871491.2865907904
79686,4338917.230730558
79687,4224945.96475196
79688,4071949.996224686
79689,4424500.681160314
79690,5029612.300920719
79691,4600504.62964581
79692,4535556.289680284
79693,4600961.943639031
79694,4348634.8984059505
79695,4423853.350775469
79696,4918533.531130825
79697,4827337.794020723
79698,4449502.667032194
79699,4389658.157097027
79700,4442772.848594708
79701,4625671.315392705
79702,4516882.529184444
79703,4116956.825747712
79704,4747185.998957441
79705,4598944.133255089
79706,4316564.699804017
79707,4817945.782706205
79708,4724588.119618561
79709,4652551.835285649
79710,4625917.2695095
79711,4632197.830802188
79712,4352519.787479354
79713,4554059.42915137
79714,4122648.0619892874
79715,4327852.242805267
79716,4080310.471833598
79717,4947118.912335803
79718,4477219.917584992
79719,4321400.334716855
79720,4214344.159386971
79721,3980621.3887584675
79722,4447013.635273731
79723,4649671.003153268
79724,4776051.896924997
79725,3691390.337224279
79726,4052816.4064813233
79727,5250809.972491561
79728,4336855.898563038
79729,4052845.138422413
79730,4573037.553213427
79731,3519519.2273849985
79732,4693581.349448689
79733,4178680.366215642
79734,3769016.612177194
79735,3744965.1687848377
79736,4228245.097351938
79737,4472102.539567632
79738,4137069.9550026525
79739,4269526.555685636
79740,4799324.24609538
79741,3805679.0635292702
79742,4395687.784746115
79743,4128234.5347511065
79744,5601250.982554473
79745,4351387.713067843
79746,4055305.7470340296
79747,4518865.693327467
79748,4767970.196761804
79749,4410052.078484198
79750,4422717.996632469
79751,4551374.39570529
79752,4376373.143499765
79753,3955100.411252074
79754,4920463.54153798
79755,4888955.050376001
79756,4006144.692138582
79757,4546839.464560027
79758,4417199.788986904
79759,5612380.817289027
79760,3492992.289008341
79761,4346441.652332957
79762,4696993.51541254
79763,4597074.164062245
79764,4792911.816511987
79765,4374289.629300879
79766,4958599.289908829
79767,4158018.1019252515
79768,4461542.7102066595
79769,4701274.097255555
79770,4306792.649747432
79771,5032207.177761882
79772,4686420.277357914
79773,3393617.855149059
79774,4247764.82793711
79775,4637204.389322682
79776,4630189.575570728
79777,4898804.756806061
79778,4757947.967985377
79779,4413766.613752977
79780,4845577.995834623
79781,4150486.3833739036
79782,4468939.683140079
79783,4128809.1125137713
79784,4153641.3138840953
79785,4477772.465857394
79786,4546203.592733075
79787,4643038.996787614
79788,4181768.2460232717
79789,4516114.550003193
79790,5076438.21146102
79791,4767165.444611418
79792,4458562.219504125
79793,4223638.5883615
79794,5237229.319178504
79795,4613842.357226274
79796,4552282.503604425
79797,4503738.291585124
79798,4885527.404665708
79799,4535556.289680284
79800,4502821.869170831
79801,4485666.00329609
79802,4347287.949095681
79803,3573691.4324473552
79804,4409839.0421529235
79805,4920201.677161343
79806,5379752.90494365
79807,4195151.01210049
79808,3881488.8020984754
79809,4673796.361787969
79810,4784268.633520898
79811,4293796.992786903
79812,4261292.145651283
79813,4572813.152725757
79814,4747710.9358363
79815,4384991.254453883
79816,3446441.0776318023
79817,4101511.79101764
79818,4510705.189407552
79819,4672965.410762713
79820,4399560.134540899
79821,4679349.030955722
79822,4836580.186683082
79823,4417490.887774805
79824,4456376.290285355
79825,4328186.296346716
79826,4160892.776992876
79827,4488529.8569759475
79828,4197224.768907466
79829,4202990.6956148315
79830,4772222.893140486
79831,4645462.320236325
79832,4415638.749952546
79833,4047416.0916946344
79834,4205487.129439875
79835,4830758.637371256
79836,4562567.275799059
79837,4247607.486961356
79838,4160474.2538523087
79839,4302098.964451717
79840,4020137.5402678903
79841,4551013.099981832
79842,4977341.12038401
79843,4363443.672549768
79844,4695725.190163061
79845,4550733.294411274
79846,4321322.471908233
79847,4899598.764365444
79848,5182362.342286194
79849,5003845.782413694
79850,4211557.4583859965
79851,4389271.09989315
79852,4699213.532707405
79853,4098930.689903434
79854,4330533.817734005
79855,4283692.7566561075
79856,5028162.586817189
79857,4585125.696216446
79858,4115032.6617315854
79859,5496695.455081613
79860,5000186.867643415
79861,4366909.5784370955
79862,4705294.624704621
79863,4826651.618483623
79864,5164926.731587426
79865,4413664.843415987
79866,5271592.376960865
79867,4128520.729537775
79868,4722721.699838917
79869,4669872.707580781
79870,4581856.732591237
79871,4367995.241391675
79872,5392899.504386994
79873,4753746.97314502
79874,4444870.704498953
79875,4186356.87565776
79876,4574873.764470961
79877,4358355.2542385
79878,4270316.979881219
79879,4342178.429389014
79880,4043479.2758727754
79881,5339841.045326496
79882,4577525.491152615
79883,4766589.447946306
79884,3933591.5879204
79885,4728467.9147612285
79886,4560846.574606114
79887,3988765.0237168586
79888,4803043.805895468
79889,3882687.0909380866
79890,4012546.7738770056
79891,4492294.063566215
79892,4710593.6816253085
79893,4468624.000421721
79894,4301405.143492728
79895,4376783.884209603
79896,5194499.766265461
79897,5223245.884910404
79898,4346702.433265301
79899,4699828.576188739
79900,4002888.0088224728
79901,4432967.691851847
79902,4448300.659035436
79903,4240907.172901841
79904,4589995.118587186
79905,4137164.8605490956
79906,4172422.7939296085
79907,4594569.662971176
79908,4518626.172317179
79909,4215773.519516558
79910,4163327.262384333
79911,4252984.576831865
79912,4894323.795748437
79913,4219362.269000351
79914,4889075.2979655955
79915,4143353.6136166104
79916,5084094.258820953
79917,3982463.9509829576
79918,4660192.407276603
79919,4257738.984481798
79920,4867489.455170067
79921,3986006.5246529332
79922,3916744.977886604
79923,4398886.835808171
79924,5039915.60217838
79925,4712194.938942939
79926,4278195.181826005
79927,4990278.411109292
79928,4560207.900385692
79929,3901191.927680864
79930,5436821.819491518
79931,4369447.528570123
79932,4529039.691489221
79933,4490406.216258954
79934,4003630.2398398314
79935,4474987.623789255
79936,3628666.385129768
79937,5536213.90820623
79938,4341248.177468655
79939,4295640.191623234
79940,4530564.460187373
79941,4602467.085755985
79942,4386887.194096476
79943,4221430.717037463
79944,4157353.524249606
79945,4851967.787485923
79946,4684251.495749684
79947,4124574.183013312
79948,5108908.819866127
79949,4584019.64302105
79950,4222578.373858152
79951,4327696.842466087
79952,4726234.888734945
79953,4517295.354425324
79954,4313379.865279372
79955,4575705.114232373
79956,4565616.95229184
79957,4264151.670710415
79958,4409172.130391758
79959,4200182.360517573
79960,4931812.242396875
79961,4230986.20120348
79962,4390919.221783623
79963,5175826.158104657
79964,4478927.541442838
79965,4489561.184397231
79966,4851454.539596572
79967,4855660.491645273
79968,3853520.7493864517
79969,4355070.787028706
79970,3812680.1507829637
79971,4169338.405132239
79972,3673093.5497209686
79973,4601874.386066816
79974,4424475.947717765
79975,4392084.052877053
79976,4172008.223652193
79977,3804708.250676477
79978,4582029.730160511
79979,4319851.079189657
79980,4452794.479454066
79981,4080216.8513731514
79982,4738263.162183427
79983,4070691.6176723684
79984,4242408.554012111
79985,4331821.152892111
79986,4628059.83302523
79987,4169391.9726000177
79988,4261913.48317817
79989,4537726.459847942
79990,4314332.527662174
79991,4582849.980351379
79992,4367695.408102041
79993,4480737.391107441
79994,4751158.043914852
79995,4423733.418588851
79996,4565115.818002735
79997,4260399.605114157
79998,4418753.663026054
79999,4816710.706545198
80000,4495270.851017318
80001,4604363.228201605
80002,3912441.090379075
80003,4419770.193683055
80004,5315591.636374189
80005,4642044.7477892395
80006,4740133.08997982
80007,4579932.769817108
80008,4867710.0483609345
80009,4385370.961384776
80010,3922364.8440549104
80011,5079320.344331518
80012,4342094.112683437
80013,4725450.902499246
80014,4187566.261418976
80015,4379733.039021545
80016,4758037.228721098
80017,4196254.524646758
80018,4114316.1586368326
80019,4483681.047525022
80020,4304497.657400596
80021,5708457.52166936
80022,4385991.273121036
80023,4150384.4726541517
80024,4713615.372592437
80025,4399646.777844793
80026,4415368.738233767
80027,4535164.922625664
80028,4047033.336320155
80029,4202992.647233184
80030,4874218.022444846
80031,4250648.803951671
80032,4968695.633088492
80033,5020583.190218591
80034,4111631.9119115095
80035,4039902.383837318
80036,4394300.923936337
80037,4442717.592515868
80038,4547996.275481503
80039,4772837.551083685
80040,5219390.39108954
80041,4440685.75153988
80042,4721870.776118134
80043,5164166.171400618
80044,4170535.500170609
80045,4249905.412429788
80046,4168656.8272041404
80047,4433489.545490706
80048,4544854.924091148
80049,4634244.729197576
80050,4768908.426297487
80051,3768569.6044082167
80052,3912623.635579014
80053,4599815.142263334
80054,4616640.234533243
80055,4808407.389034639
80056,4727106.310607082
80057,4871993.632235412
80058,4235498.37152555
80059,4871801.124871175
80060,4101856.7345994595
80061,4138767.5756778475
80062,4726344.336572146
80063,4041693.155393888
80064,6357328.537851319
80065,6232604.384111515
80066,4689986.00212332
80067,4128144.133860201
80068,5664544.326883566
80069,4376731.085460591
80070,4019022.661289878
80071,4142492.2912693326
80072,4396154.159293239
80073,4468056.2332224585
80074,5270364.59619922
80075,4944004.980937702
80076,4905118.4810743835
80077,4541582.768176796
80078,3908308.3007391873
80079,4491329.842881094
80080,4810951.663262786
80081,4466711.072475548
80082,4115221.395896961
80083,4325251.458880123
80084,3515698.284040668
80085,4463502.5282916315
80086,4646072.289280612
80087,4242954.31562277
80088,3533455.4256912875
80089,4332488.40806191
80090,4919190.922312504
80091,4480059.961495059
80092,4525733.153475145
80093,4426136.554974214
80094,4220436.401445085
80095,4908960.7220023945
80096,4278055.519163384
80097,4644817.635727831
80098,3929386.405523794
80099,4287757.994797919
80100,4693205.894754468
80101,4121686.8872694457
80102,5028841.121087254
80103,4063175.7167987614
80104,4435477.089470573
80105,5515458.36686931
80106,4858478.488422416
80107,4596369.296660018
80108,3869837.288483659
80109,4856226.09616896
80110,4437451.889291039
80111,4799324.24609538
80112,4338609.621059438
80113,3941063.233329757
80114,4772428.855053477
80115,5142162.726974119
80116,4684722.347899971
80117,4585051.88373088
80118,4907589.227024644
80119,5341531.715046906
80120,4584895.176263499
80121,4553020.5337765515
80122,4009708.6772393747
80123,3883202.8032797896
80124,4380168.365321434
80125,4933470.330063478
80126,4550313.764041729
80127,4424949.330826386
80128,4674438.883843591
80129,4970252.394696637
80130,4808626.511365632
80131,4512165.608978145
80132,5525658.558439922
80133,4538924.122427415
80134,4551315.36697158
80135,4246202.597289771
80136,3810093.9130960456
80137,4383933.53735118
80138,4000393.945153402
80139,4475665.452112784
80140,4382478.2330157915
80141,4830779.740484383
80142,4292887.251273389
80143,4419626.2759867115
80144,4518826.93994271
80145,4310744.416270823
80146,4815695.2010564
80147,4834802.31127645
80148,3773729.787949798
80149,4433551.7135704085
80150,5164161.272827463
80151,4506041.4275339935
80152,4739615.3861450665
80153,4610804.016163862
80154,4253207.256417906
80155,4630654.209384191
80156,4401827.619232779
80157,4462172.635206516
80158,4559569.116978677
80159,4494790.347040175
80160,4574507.370211855
80161,4245279.149898009
80162,4370933.200310563
80163,5341211.997712329
80164,4457590.548918121
80165,4550313.764041729
80166,4129069.1530190194
80167,4057770.301673196
80168,4180954.5149709797
80169,4191966.3014183384
80170,4258262.537963088
80171,4451469.353199138
80172,5150691.608839932
80173,4958830.5713228835
80174,4646125.776280803
