Id,Prediction
85170,4260238.079983267
85171,4312792.310884026
85172,4732486.0152648715
85173,4363392.187613443
85174,4948096.286479277
85175,5030876.322659939
85176,4634673.287223577
85177,4200838.607563573
85178,4611048.002521643
85179,4558902.615040231
85180,4940974.329433073
85181,4663662.633034168
85182,4008190.498729876
85183,4954191.162516197
85184,4167400.9139092118
85185,4227716.608003363
85186,4644311.237630197
85187,5112857.268092223
85188,4577597.821905274
85189,4370339.990634191
85190,5034961.586304187
85191,4240201.245317602
85192,4537053.74408033
85193,4745581.677411741
85194,4949135.881420705
85195,5397764.76630615
85196,4171244.5417306707
85197,3922700.292528082
85198,4416951.691102181
85199,4989748.014727697
85200,4444636.646042977
85201,4504711.356290037
85202,4380059.793293134
85203,4412244.7593745785
85204,4962077.452659853
85205,4654396.579669175
85206,4503698.440508579
85207,5179893.775995992
85208,4670839.37868667
85209,4566982.002459421
85210,4621728.297768936
85211,4843093.330606284
85212,4898906.027204389
85213,5027958.529384475
85214,5417049.96126739
85215,5123956.712811068
85216,4057839.3565275576
85217,5085031.268998915
85218,4294196.219036267
85219,4683924.824779285
85220,5377556.9975332115
85221,5197342.724902948
85222,4835108.35583008
85223,4652491.010039416
85224,4718588.553842436
85225,4824750.314402156
85226,5564020.595766929
85227,4555962.280067385
85228,4290496.737443096
85229,4176069.9822178106
85230,4555424.843048418
85231,4281507.454172106
85232,4576352.613165799
85233,4298007.725635668
85234,4750435.72441599
85235,4605439.990966493
85236,4375668.924388199
85237,4042195.33510564
85238,4564536.616577163
85239,4199479.477332325
85240,4273231.018412986
85241,4631007.284945036
85242,4375303.742696265
85243,4497426.6619579755
85244,4323871.075403101
85245,4576990.138161468
85246,4707547.5678903675
85247,4337242.067962027
85248,5165801.060225989
85249,4897966.150666065
85250,4726997.235713694
85251,4623743.68845426
85252,4005484.4910819833
85253,4915511.10233269
85254,4417045.701767126
85255,4784281.3387076035
85256,4744963.64169771
85257,4375629.981383646
85258,4881718.600030423
85259,3591193.975971919
85260,4369275.7088394845
85261,4803795.152128464
85262,4540853.730330707
85263,3996056.0673967493
85264,4505571.345264444
85265,4085445.4745452343
85266,4193384.077141632
85267,4941119.694483764
85268,4503342.764589854
85269,4782518.8940486675
85270,4688801.122202378
85271,3450326.7443648833
85272,4485391.102655502
85273,3950202.6411928763
85274,4558565.9409283865
85275,4307526.965839464
85276,3922872.5918916273
85277,5116911.321921588
85278,4508075.98495087
85279,4295299.428267046
85280,4669631.934063021
85281,5068908.631056692
85282,4937770.355825864
85283,4403950.623360213
85284,4581971.897959494
85285,4256316.201134982
85286,4554712.409948279
85287,4885187.373741359
85288,4432119.031977186
85289,4475522.549460313
85290,4994470.079321179
85291,4523284.442893719
85292,4037624.703239597
85293,4516927.180007151
85294,4679656.893121807
85295,4843255.388722017
85296,4084421.1720801285
85297,4011189.111651392
85298,4735352.273462961
85299,4790022.742410618
85300,4428468.181096479
85301,4532885.926908263
85302,4409528.95641553
85303,4857775.519686486
85304,4833878.635175976
85305,3929586.6876980895
85306,4440708.540609217
85307,5098949.729450664
85308,5172780.588019314
85309,4263778.50027424
85310,4485391.102655502
85311,4043059.8414470777
85312,4340663.800392819
85313,4076903.442674571
85314,4567218.3401511265
85315,4342881.875294082
85316,4384811.708591034
85317,3831275.4217397724
85318,4836961.030215965
85319,4726183.9014118025
85320,4810291.984027504
85321,4926169.311779093
85322,4180047.399741042
85323,4257413.520605562
85324,4098991.2070090733
85325,4021706.470787017
85326,4609239.425187904
85327,4932046.567574115
85328,3933824.6975375414
85329,5046603.092828733
85330,5161260.485578186
85331,4488930.78562257
85332,4949515.103059444
85333,4957139.567808704
85334,4718340.336096098
85335,4214932.529651719
85336,4609764.893339618
85337,6233258.780386227
85338,4368517.067501797
85339,4341784.908360861
85340,4797165.146876654
85341,4354473.624658149
85342,4608455.034671946
85343,4464829.86823649
85344,4035638.028637388
85345,4110690.5029256307
85346,4640347.280134737
85347,4167378.7826134786
85348,4426404.498824562
85349,4739385.404138413
85350,4595286.1120572025
85351,4224350.784401776
85352,4562965.712316806
85353,4549085.799571269
85354,4484866.489872753
85355,4561894.780794018
85356,4585638.907302047
85357,4583020.937428504
85358,4593098.0043623
85359,4762395.473929092
85360,3738162.1304515866
85361,4722353.321125806
85362,4907269.461280131
85363,4417166.639985425
85364,4218981.815086974
85365,5310968.181028014
85366,4289126.33371752
85367,4770782.847932154
85368,4934099.393837832
85369,4401213.9445295185
85370,4361702.064553492
85371,4612069.5974245565
85372,4068833.464138209
85373,4501767.453572444
85374,4586783.873886791
85375,4592068.337497795
85376,5576253.426159205
85377,4719034.27739262
85378,4828614.14985964
85379,4854685.114800747
85380,4175500.728584263
85381,4832811.212396932
85382,3670600.864602155
85383,5338365.135888603
85384,4755959.62976189
85385,4145474.1512931525
85386,4360395.039029006
85387,4745013.945759178
85388,4466812.7822656045
85389,4044326.0247935834
85390,3897211.7434277358
85391,4563849.158548554
85392,4595281.541228068
85393,4414567.032542938
85394,4764731.682739407
85395,4983800.273794642
85396,4656468.645497474
85397,4558172.617994678
85398,4381222.541810517
85399,4451985.682665338
85400,4955412.322379655
85401,3783979.440392481
85402,4691675.165923199
85403,4209767.401697965
85404,4378040.932127131
85405,3969507.93164459
85406,4960508.651180982
85407,4363642.883757952
85408,4767191.728984626
85409,4341866.972981549
85410,5297622.531948604
85411,4587963.835765919
85412,4315499.665112602
85413,5038483.036635316
85414,4264294.524100025
85415,4976981.913314102
85416,3827794.308403453
85417,4838872.354524388
85418,4376990.6991662
85419,4300619.249772603
85420,5009566.897468101
85421,4358453.779474887
85422,4228456.664624123
85423,4688620.2088336265
85424,4441335.355993202
85425,4549249.060970472
85426,4579305.34457808
85427,4123442.4902206
85428,4845254.789821984
85429,4814636.548019753
85430,4498095.473326256
85431,4661884.606268479
85432,4301519.493154237
85433,4277768.685713823
85434,4688550.426278615
85435,4667461.662439516
85436,4615457.605616599
85437,4715479.793389206
85438,4059241.5705246776
85439,4363080.970638397
85440,4425422.516186528
85441,5480492.5300655365
85442,4290832.008583057
85443,5347142.189634385
85444,4675782.221048744
85445,4131561.5654049385
85446,4502581.650409616
85447,4307240.597109653
85448,4373851.392950584
85449,4138317.1935272454
85450,4032260.369550225
85451,4372861.626569622
85452,4090300.2023725463
85453,4347360.997659301
85454,4814276.451822696
85455,4307789.81597818
85456,4950734.763760932
85457,4519612.331753058
85458,4705754.724998917
85459,4659655.975722555
85460,4404413.814205646
85461,4458660.081373408
85462,5624942.5512540685
85463,4392903.009326926
85464,4679421.584849947
85465,4579176.940254841
85466,5218497.473989019
85467,4382891.621562642
85468,4427255.600305611
85469,4549202.02952867
85470,4718902.7018420715
85471,4493049.343278019
85472,4384130.633411992
85473,5043485.506612191
85474,4748923.141105117
85475,5405079.398307471
85476,4663716.738102617
85477,4204258.540981738
85478,4992617.217423831
85479,3855841.794477451
85480,4814440.736923569
85481,4430224.816590365
85482,4875285.489024089
85483,3900104.46562554
85484,5116314.131086279
85485,4807627.477861257
85486,4737768.061517871
85487,5139497.238117576
85488,5174001.996022171
85489,4569907.307932098
85490,5413965.52319983
85491,4368150.132806645
85492,4096475.189413327
85493,4830284.727746668
85494,4616023.023746206
85495,4304702.618226612
85496,4521305.672240157
85497,4841437.512143921
85498,4345357.4824135695
85499,4242161.551132513
85500,4868895.473304617
85501,4461698.797636192
85502,4849489.85479728
85503,4442190.300487085
85504,3917542.628836247
85505,4745274.643117385
85506,4573618.797760226
85507,4984554.096348867
85508,4659527.684093113
85509,4539791.4563886775
85510,4780117.853672761
85511,4570136.7784026945
85512,4723571.9660598505
85513,5343379.7376084225
85514,4932243.516356175
85515,4650516.5208569355
85516,3837403.4412139296
85517,4753655.146013031
85518,5091927.691405593
85519,4667883.871738971
85520,4193812.4492925284
85521,4411738.276969427
85522,4158186.403832911
85523,4623176.245053562
85524,4278411.90674484
85525,4665625.939369947
85526,4176790.3615502818
85527,5093751.390268038
85528,4459310.247128206
85529,4195113.463782704
85530,4481272.696263079
85531,4044141.2652183305
85532,4657219.572880678
85533,5115409.449829735
85534,4133938.503735975
85535,4631221.819137885
85536,4225888.1530797435
85537,4270788.328566652
85538,5208270.226812589
85539,4410385.60593355
85540,4579793.03269588
85541,4870698.562226963
85542,4347074.4439141005
85543,4844603.436048514
85544,4300765.69694074
85545,4964474.912660031
85546,4830805.622083704
85547,4503194.447812154
85548,5165077.163078594
85549,4294295.4946804
85550,4574045.591443143
85551,4591413.155634474
85552,5094541.807513406
85553,4949869.657324392
85554,3919712.72561625
85555,4308090.541105063
85556,4585901.240382094
85557,4943443.372392791
85558,3422190.868768182
85559,5002051.279866804
85560,4837154.277656542
85561,4499325.754131842
85562,4704046.805054593
85563,5009797.159816053
85564,5337570.653405256
85565,4314695.386353137
85566,4180056.105610478
85567,4653658.954304545
85568,4913413.672416145
85569,4437270.595256758
85570,4447883.567889389
85571,4773378.7079966795
85572,5056166.865766121
85573,4115493.659012377
85574,4905604.102601492
85575,4430254.967734586
85576,4454732.660556366
85577,4539268.190655217
85578,3975776.4804721135
85579,4696336.228685191
85580,4455300.5855996655
85581,4157199.001973211
85582,4429829.140747657
85583,4525471.021984815
85584,4546289.492154136
85585,4780118.846264681
85586,4682455.689131303
85587,4963159.450472251
85588,4669087.072958187
85589,4354516.197193401
85590,4862848.227367252
85591,3807447.1380873006
85592,5312419.775864795
85593,4344493.029314821
85594,3808580.24973807
85595,4555239.967559378
85596,4917872.019345153
85597,4825848.428691375
85598,4316312.406778771
85599,4630712.997620286
85600,4664298.395631415
85601,4410880.916221995
85602,4360470.93881532
85603,4381907.497202821
85604,4620029.387872024
85605,3796397.203971347
85606,4411418.80495932
85607,4447162.584707474
85608,4770971.686502867
85609,4505527.095157463
85610,4748518.776046986
85611,4929947.399134145
85612,4822882.040612277
85613,5368158.337520343
85614,4528562.5098465355
85615,4949039.26287896
85616,4610006.970537727
85617,5458551.391961452
85618,4107891.9187262184
85619,4648839.236697689
85620,3802323.187663506
85621,4820368.713204058
85622,4108927.568207338
85623,5016686.958859397
85624,4454040.641193667
85625,4765634.69922813
85626,4275757.729757032
85627,4467962.722269536
85628,4227706.480560577
85629,3585088.2002633326
85630,4276386.962273298
85631,4104512.367847262
85632,4217373.847466717
85633,4636859.181230384
85634,4976577.968909223
85635,4509593.804494033
85636,5026346.738512324
85637,4893358.458723889
85638,5029260.422108801
85639,4401741.943922089
85640,4934687.49657341
85641,4030317.0859225993
85642,4115039.6046591634
85643,4254946.801828071
85644,4907155.188235971
85645,4984304.898124991
85646,4542552.457232608
85647,4128391.3798786877
85648,4157911.181374581
85649,4552194.77541813
85650,4044437.051547993
85651,4478749.299086224
85652,4705494.316041845
85653,4604355.7694054125
85654,4353788.209011131
85655,5161043.955692216
85656,4638393.750108334
85657,4585476.5058274595
85658,4359497.690525928
85659,4509143.517237989
85660,5061895.933284202
85661,4182279.6461330336
85662,4868552.3143620035
85663,4608456.366410367
85664,4452045.736727762
85665,4100050.949899493
85666,4129605.235821629
85667,4274694.297933335
85668,4748552.61330961
85669,4645090.5863492275
85670,4410785.597260896
85671,4351539.488731768
85672,5034069.514577376
85673,4982297.67975235
85674,4871279.466341093
85675,4522818.317395436
85676,4297711.5961788865
85677,5145711.880298463
85678,4648588.89152535
85679,4024661.066894519
85680,4844743.786222192
85681,5098592.573691821
85682,3907212.3053344297
85683,6113905.4277053885
85684,4683609.927043746
85685,4951499.366114171
85686,4599603.654402981
85687,4960390.8205206515
85688,4568336.417071088
85689,4293319.034595786
85690,5045879.160225904
85691,4346438.1284514675
85692,4735666.353648493
85693,4615067.772353628
85694,4714161.749390552
85695,4397355.261851044
85696,5060268.401489324
85697,4731420.747473789
85698,3767768.7695692424
85699,5136723.5232713455
85700,4245674.105164934
85701,4458180.726874395
85702,4744259.6549530905
85703,3988872.6815888514
85704,4918282.772623449
85705,4319015.090724467
85706,4660650.029006099
85707,4570562.137055646
85708,4274036.4661696
85709,4334849.594663859
85710,4684801.484348214
85711,3961852.1486128583
85712,4594756.669547644
85713,3609694.7873336533
85714,4386705.57376013
85715,4382952.702278477
85716,4608808.100804613
85717,4885785.706801132
85718,4255719.003455331
85719,4401737.547131236
85720,5158774.582583205
85721,4260379.661547229
85722,4115838.8629496326
85723,4941666.144222271
85724,4539995.910035867
85725,4820856.420870715
85726,4238184.118297558
85727,4207878.459871519
85728,4078961.334007678
85729,4877197.212455138
85730,4874025.940897888
85731,5011559.037034228
85732,4657992.466870741
85733,4530219.029498401
85734,4845134.313970982
85735,4210003.393938824
85736,4520517.276834251
85737,4605345.907358489
85738,4669166.9305357225
85739,4452812.676196059
85740,4287159.668319891
85741,4783727.8542537615
85742,4122789.77299517
85743,5105652.1662020935
85744,4103414.1464889906
85745,4530004.064608062
85746,4785536.77077084
85747,4894422.807427454
85748,4578440.731131919
85749,4312490.062461672
85750,4546379.301948952
85751,3675790.4074332975
85752,4612057.328802897
85753,4512504.639239681
85754,4309878.471269889
85755,4507441.2712178165
85756,4475310.698829771
85757,5223107.946178491
85758,4460963.294112425
85759,5002429.535634166
85760,4778476.21764866
85761,4450874.754276316
85762,4439758.438974727
85763,4286100.039075564
85764,3688336.445699346
85765,3972280.0344861783
85766,4932657.251116802
85767,3753066.685168066
85768,5222502.689514185
85769,4408739.274381423
85770,4497241.888217177
85771,4262685.712509264
85772,4855075.224994064
85773,4251373.003167512
85774,4342301.884764554
85775,4540725.190505494
85776,5302540.271027816
85777,4741312.38438228
85778,4723139.9578244975
85779,4176434.8938403567
85780,4622113.842574386
85781,4474038.485550629
85782,4777277.073216831
85783,4216163.369528858
85784,4357461.854210122
85785,4624009.8206430655
85786,4831555.505630189
85787,4554066.174020048
85788,4715549.576047829
85789,4058048.5041910503
85790,4614442.683879449
85791,4731411.142260666
85792,4385230.785964188
85793,4297186.351395237
85794,4822252.943459066
85795,4467371.94252366
85796,4297806.780196179
85797,4766778.932592805
85798,4804381.264725692
85799,4575250.879082593
85800,4541388.702938571
85801,4681672.704800579
85802,4754648.108680461
85803,4717182.096136557
85804,4567523.581992644
85805,4311349.304397531
85806,4893826.849996082
85807,4319377.145901414
85808,5280716.447612534
85809,3813624.5089075
85810,4805952.833835064
85811,4065018.81613611
85812,4740217.8376757875
85813,4709678.132710007
85814,4848199.22160629
85815,3829055.1881886395
85816,5122550.532682429
85817,4977307.164193506
85818,4468795.704890359
85819,4151020.907476666
85820,4281254.711349353
85821,4973036.58510456
85822,4431234.043952892
85823,4788269.103705536
85824,5356923.978155721
85825,4394665.5462485235
85826,4444332.916431554
85827,4492097.920857094
85828,4782039.579620545
85829,4518788.593258742
85830,4417435.07280891
85831,3649930.1442750106
85832,4250402.406814817
85833,4509831.399024258
85834,4039795.5558299306
85835,4559119.081233453
85836,4785472.281843749
85837,4501883.058650368
85838,4804030.789900848
85839,4378422.782867308
85840,4333213.175671346
85841,4244829.27837844
85842,4266458.554543754
85843,4909103.144072021
85844,4605441.553928719
85845,4400438.442175661
85846,4515420.4358912185
85847,4458934.431985262
85848,4336172.163311807
85849,4298096.212817474
85850,3825397.084929945
85851,4440907.447290059
85852,5147984.836008276
85853,4136472.481256494
85854,4445516.034339057
85855,4150371.7121873545
85856,4388996.445615886
85857,4550091.132281544
85858,4685398.0146318525
85859,5170612.654241863
85860,4329251.192166056
85861,4162671.564552503
85862,3747590.9466019925
85863,5030736.120964972
85864,4217792.537134627
85865,4275257.6832975615
85866,4718587.082356356
85867,5067813.368460203
85868,4464813.322533137
85869,4433528.817801956
85870,4633174.81649594
85871,4443796.953906109
85872,4778737.74602132
85873,4892058.44047033
85874,4921485.125695342
85875,4865732.291056986
85876,4733759.9102542475
85877,4168661.081073802
85878,4834081.239275939
85879,4735049.000236365
85880,5212762.109135082
85881,4204258.747489366
85882,4525390.415614657
85883,4168911.11492743
85884,4279242.607314945
85885,5013275.479193882
85886,5750088.690092465
85887,4278245.845924446
85888,4649568.711760995
85889,4550017.21257056
85890,4618467.472268069
85891,4445762.795249645
85892,4009016.2761127762
85893,4264562.379715555
85894,4509044.186226286
85895,4413297.350753789
85896,4438131.669020833
85897,4295227.328247566
85898,4512115.459553894
85899,4686746.42596691
85900,4315730.734779544
85901,4059987.9232004317
85902,4359439.447495758
85903,4877143.5418640915
85904,4077028.431296436
85905,4627856.1128980685
85906,5227710.206323514
85907,4354461.314388091
85908,4764626.672904658
85909,4572566.894130003
85910,4182021.1091202684
85911,3983349.6831830624
85912,4584511.03407271
85913,4679178.730847718
85914,4313816.297539269
85915,3672837.8915955727
85916,3824842.9092378
85917,4565254.415028525
85918,4174159.7424818915
85919,4811081.941667773
85920,4347813.87126011
85921,4893627.798860159
85922,4659454.441329755
85923,4396772.731197849
85924,4475995.195687705
85925,3953697.4994875924
85926,5081303.966916445
85927,4841553.8170957845
85928,3911853.9743452542
85929,4194910.351586042
85930,4233084.721301549
85931,4379090.338229606
85932,4737163.567627311
85933,4798978.529464867
85934,4499939.895179619
85935,4758978.225624757
85936,4642824.487497476
85937,4335417.189402358
85938,4744553.760005244
85939,5219871.919827812
85940,4580362.851305938
85941,4565947.702847344
85942,4581685.493015447
85943,4056930.797496835
85944,4603283.598249528
85945,4178742.6924686967
85946,4285581.470689725
85947,4008449.038017735
85948,5041296.193482953
85949,4993931.238806675
85950,4728039.809791519
85951,4265220.007832397
85952,4574886.966342483
85953,4590123.100250047
85954,4764982.8018814195
85955,4704027.913157803
85956,4252728.240893165
85957,4680218.717025169
85958,4663949.495338371
85959,4819576.374732838
85960,5197778.117425304
85961,4901336.028528046
85962,4825312.684957741
85963,4387437.160836063
85964,4180190.5749336914
85965,4344927.932373565
85966,5094429.566752969
85967,4124779.2088844525
85968,4189578.377010186
85969,4655574.495283316
85970,4586555.302500543
85971,4467805.104862271
85972,4782944.667962672
85973,5560744.660927225
85974,3950592.5121869547
85975,3888287.775656851
85976,4353541.291041131
85977,4883845.920180911
85978,4412546.319806942
85979,4546638.160281415
85980,5365829.749813348
85981,4647612.346063241
85982,4506507.287686476
85983,4787274.314716734
85984,4170816.883755656
85985,5082442.298793412
85986,5285446.634944422
85987,5013652.740673191
85988,3932715.409638788
85989,4810741.020576627
85990,4279930.397326599
85991,4603888.06028352
85992,4569201.248500382
85993,4678773.7673861915
85994,4937262.424302099
85995,3987124.311979099
85996,4697850.636365171
85997,5107005.239128666
85998,4736291.992540311
85999,4327871.209445861
86000,3912634.601833215
86001,4497864.268906825
86002,4101952.1621086574
86003,4483145.932470631
86004,4256278.146627029
86005,4073556.5691880644
86006,4607042.488876835
86007,4721313.964313376
86008,4237416.742527055
86009,4981217.651554384
86010,4250133.607307342
86011,4366512.913769231
86012,4603528.7055558665
86013,4241683.133822607
86014,4373013.998749714
86015,4705339.573105392
86016,4363709.136113263
86017,4833694.098458799
86018,4654709.032807394
86019,4676412.771289291
86020,4384410.045933431
86021,4984735.627413065
86022,4793843.743889863
86023,4914765.099152191
86024,4337767.642974863
86025,5263112.2806055015
86026,3790800.34636686
86027,4535807.790654143
86028,4573336.903890971
86029,4434242.592068979
86030,4367801.23670766
86031,4957054.100460779
86032,4011114.401223234
86033,4079289.0621176786
86034,4295792.557267237
86035,4327429.749450779
86036,4903065.06715909
86037,3616177.9671905427
86038,4817405.046648018
86039,4530854.150615491
86040,4313856.545561753
86041,4409344.572650533
86042,4325903.045431677
86043,4613294.048570628
86044,4792368.475232775
86045,4927322.670801315
86046,5550378.80500916
86047,4801791.549112746
86048,4349036.429928096
86049,4958247.221770145
86050,4353629.404830224
86051,4963327.198806146
86052,4424987.3136530565
86053,4144829.055793326
86054,4835105.798511847
86055,4691369.56737929
86056,4401665.396983074
86057,4714252.451177556
86058,4292015.096565989
86059,4512837.435992239
86060,5185813.498862476
86061,3694469.8234848445
86062,4741616.858875348
86063,4835430.261003668
86064,4075989.78202141
86065,4699226.678855234
86066,4507700.558159658
86067,5126632.850120709
86068,4413180.864924782
86069,4007152.9114694996
86070,4831825.0047422685
86071,4927675.309931044
86072,4625788.821585691
86073,4303404.509917939
86074,3846057.1980099287
86075,4612455.786142427
86076,4484174.3213721225
86077,4806381.492155612
86078,4395336.297367848
86079,5170951.011946396
86080,4439809.092518544
86081,4697678.577171276
86082,4992973.366455577
86083,4838978.145323858
86084,4807696.092871884
86085,4763643.166117228
86086,3955901.5983985257
86087,5562485.3449127665
86088,5268129.781477734
86089,4035302.0148281096
86090,4962436.59445894
86091,4405292.761078568
86092,4551609.2880597385
86093,4703712.647909498
86094,4783813.23704304
86095,4444425.0497883195
86096,4265310.44581557
86097,4289574.4572984
86098,4674607.452732202
86099,4903220.974650691
86100,4365387.710450813
86101,4437535.610581443
86102,4540986.107584752
86103,4448843.873994211
86104,4740597.53721937
86105,5081131.495438665
86106,4238669.493809068
86107,4827359.075083748
86108,4762837.758325589
86109,4584005.239378995
86110,5201812.228592796
86111,4183053.647164855
86112,4540053.498885457
86113,4705921.190975548
86114,5635667.574065378
86115,4089763.5531357783
86116,4962101.187993369
86117,5053160.217717394
86118,5533831.28845632
86119,3923421.647966337
86120,4970806.16546697
86121,4176387.6497020153
86122,4244382.444854221
86123,4573075.937230393
86124,4942960.6946280105
86125,5357069.518098968
86126,4514914.9891134165
86127,4331931.506573496
86128,5080528.382517786
86129,4399437.702039608
86130,4516829.150426361
86131,4165325.725439677
86132,4188662.5842356365
86133,4501899.513760541
86134,4559111.262128261
86135,4689882.3850764865
86136,4053948.3206868493
86137,4427376.941671395
86138,4356059.51938416
86139,4253156.542671362
86140,4356793.325257445
86141,4901552.184686557
86142,4544763.720157297
86143,4195358.381909474
86144,4281335.198014241
86145,3943036.5068767867
86146,4469054.220689526
86147,5464841.484364976
86148,4586452.77722287
86149,4100663.990398916
86150,4708018.144906655
86151,4887739.357433283
86152,4600060.680733409
86153,4904871.03970573
86154,4580482.476353011
86155,5756496.107520831
86156,4675238.079162911
86157,4584583.639842841
86158,4687932.386137692
86159,4994547.292441262
86160,4639645.09467848
86161,4784923.713138866
86162,4663090.529213881
86163,4103473.737127123
86164,5130335.093700502
86165,4481245.128198745
86166,5571827.083285453
86167,4722585.600539436
86168,5050294.542817691
86169,4442942.896464285
86170,3991876.89855369
86171,4417025.847135083
86172,5764565.856711846
86173,4591992.269911815
86174,3898657.3200613474
86175,4239427.688849957
86176,4990375.9884431055
86177,5224775.7361238785
86178,4519268.953074877
86179,4273280.339024481
86180,4255779.2984540295
86181,4526234.825104226
86182,4915751.281985839
86183,4419769.144026115
86184,4831271.7538143555
86185,4606070.3592298785
86186,4311205.790464936
86187,4689865.441877668
86188,5245101.044558289
86189,3708370.5370380823
86190,4879514.316949678
86191,4205840.432525542
86192,4716881.741011924
86193,5046479.853497393
86194,5028858.815642894
86195,4420283.554868692
86196,4675117.164141002
86197,3927476.8914342853
86198,4653526.139805144
86199,4335193.635430504
86200,6331997.885886347
86201,4765874.721417571
86202,4342990.891584978
86203,4512831.742464171
86204,4920652.87646795
86205,4318018.323083323
86206,5212175.818689026
86207,4506472.64753456
86208,4496165.114257562
86209,4958801.808683735
86210,4290460.29418642
86211,5157580.489450851
86212,4121241.8290804517
86213,5158501.869532515
86214,4942549.231436756
86215,4385839.060179798
86216,4551867.112758358
86217,4437832.772078412
86218,4475858.174228434
86219,4571783.140048594
86220,4528592.314844676
86221,4031145.8193524852
86222,5046018.541962109
86223,3893049.472827033
86224,4822410.550907372
86225,4727367.147289247
86226,4257529.245379351
86227,4427422.734002636
86228,4547076.46815184
86229,4670414.597161535
86230,4690425.7892100485
86231,4217275.555560089
86232,4745050.74668774
86233,6189495.862991322
86234,4614974.268505623
86235,4829324.970028321
86236,4088793.809603419
86237,4305926.360336913
86238,4488198.1489668405
86239,4962911.867981753
86240,4885584.812747576
86241,4546640.175552883
86242,4594060.174504703
86243,4755503.688858507
86244,4900651.207713414
86245,4795606.949094789
86246,4440203.813101948
86247,5245932.927718043
86248,4460239.814956941
86249,4664869.838184044
86250,5205256.01216463
86251,4773700.730813451
86252,4207896.590745858
86253,5007726.686225698
86254,4873729.229554344
86255,5422609.194951415
86256,4111967.5287388046
86257,4721581.275343282
86258,5074728.448162319
86259,4498013.734722271
86260,4678722.600250342
86261,4629792.086734397
86262,3931387.7095897757
86263,4650556.62341839
86264,4905337.691070604
86265,4421642.431018088
86266,4444273.634603502
86267,4932753.453633005
86268,5380041.890285753
86269,3904706.8991858475
86270,4483914.845025187
86271,4704392.009873295
86272,4228513.389838095
86273,3886579.4066024963
86274,4483092.761875317
86275,4751143.148679381
86276,4536771.70877676
86277,4915905.336433165
86278,4108832.200551164
86279,4748349.7331601055
86280,4382384.020340643
86281,5499673.464741464
86282,5340083.780170464
86283,4332226.2660709955
86284,4675475.875361743
86285,4583166.777973861
86286,5063409.682380425
86287,4316205.637766179
86288,4993735.440407011
86289,4991216.847448446
86290,5257946.317777725
86291,4394741.195692832
86292,4616677.027713591
86293,4664890.192197509
86294,4570072.526248643
86295,4940428.223111339
86296,4627333.9032280715
86297,4430025.6898797
86298,4510480.107815013
86299,5215973.180017677
86300,4268000.335743322
86301,4247359.268396587
86302,4173710.10808911
86303,4712199.451789266
86304,4297963.318172746
86305,4780718.493517716
86306,4184619.0854412536
86307,5076069.337432331
86308,4542116.876432748
86309,4877845.889966014
86310,4393699.6725778235
86311,4530215.303616931
86312,4385085.465160694
86313,3779461.45003699
86314,4338449.084125296
86315,4450611.36305896
86316,4870286.985622363
86317,4218057.917825583
86318,4552353.169399052
86319,4156151.463094152
86320,4075944.544885767
86321,4598451.71339119
86322,4178362.8970016744
86323,4522540.073163088
86324,4628187.5782899195
86325,4296568.866781191
86326,4783418.419450957
86327,4264671.606567385
86328,4660340.064957582
86329,4248376.536309979
86330,3978031.2623171066
86331,5217208.162267527
86332,4488827.228017188
86333,5110481.750130653
86334,4507797.620781514
86335,4544465.898061647
86336,4572668.912743176
86337,4446560.21029423
86338,4151847.2757683666
86339,5199907.482110429
86340,4858222.32520401
86341,4682867.627867863
86342,4004443.3509549513
86343,4747438.856277644
86344,4158305.535017407
86345,4883485.542510883
86346,4934067.397969131
86347,4755978.595474612
86348,4566283.4557426665
86349,4738119.67869267
86350,4110130.7837534077
86351,4720208.195861952
86352,4199267.004024564
86353,4710395.848043559
86354,4805923.075628085
86355,4564667.837273051
86356,4504970.260666881
86357,4246474.772487901
86358,4793392.383783448
86359,4662794.40280081
86360,4284748.241193203
86361,4079340.3097696104
86362,4549522.5508818235
86363,4280399.50418521
86364,4351572.960287235
86365,4836881.574208391
86366,4976467.007486947
86367,4502421.041863904
86368,5063547.469373986
86369,4348728.478421749
86370,4315116.201886265
86371,4514744.19014345
86372,4598424.251575406
86373,4989405.470285071
86374,4510857.09270244
86375,4745020.737648442
86376,4344990.051928759
86377,5198787.571289153
86378,5131181.500093789
86379,4635978.672951009
86380,4498224.4523834195
86381,5205427.2682778
86382,4690635.580532557
86383,4514847.041956629
86384,3869489.337679322
86385,4654495.22822502
86386,5124670.307561235
86387,4472674.193326174
86388,5133796.312521338
86389,4927244.806722815
86390,5567036.041736394
86391,4665396.812462868
86392,4679022.236716846
86393,4480528.80844997
86394,4439400.831803716
86395,4540203.157591572
86396,4447746.901194519
86397,4920758.607480708
86398,4293984.436596776
86399,3988786.945553419
86400,4915037.542879205
86401,4436008.7066686805
86402,4329830.331845985
86403,4312962.536083082
86404,4198786.64175798
86405,4350865.434386571
86406,4390483.032299205
86407,4006464.078448595
86408,3701466.619129898
86409,4910208.140272205
86410,4445821.499401756
86411,4849735.11499607
86412,4590736.186912144
86413,4485848.323340431
86414,4610282.687385718
86415,4646234.885685044
86416,5043085.93337928
86417,4580084.498302008
86418,4672633.913001897
86419,4511046.438864902
86420,4753920.310995825
86421,4960492.721869199
86422,4365680.185320593
86423,4762286.516890438
86424,5487419.93146898
